C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,03:05:36,0000000307936572,P5MIN,0000000307936569
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 03:10:00","2019/05/16 03:10:00",0,-316891261.3510,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 03:05:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S:VS_800,800,0,0,"2019/05/16 03:05:25",,"2018/08/07 00:00:00",1,181.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S:V_460_OSC_AUTO_1,10000,0,0,"2019/05/16 03:05:25",,"2016/06/30 00:00:00",1,172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S:V_500_HY_TEST,500,0,0,"2019/05/16 03:05:25",,"2018/08/07 00:00:00",1,172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S:V_500_HY_TEST_DYN,500,0,0,"2019/05/16 03:05:25",,"2015/11/25 00:00:00",1,172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S:V_550_1,10000,0,0,"2019/05/16 03:05:25",,"2016/08/16 00:00:00",1,172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S:V_550_OSC_AUTO,10550,0,0,"2019/05/16 03:05:25",,"2016/06/30 00:00:00",1,172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S:V_650,650,0,0,"2019/05/16 03:05:25",,"2018/08/07 00:00:00",1,172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_AWHU_WEWT,319.87862,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,108.99032
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_BGDV_WEMWP4,272.6426,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-52.70808
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_BGDV_WTWE,335.11318,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-126.54598
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_BLDV_WEWT,313.58442,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,123.81244
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_BLDV_WTTP,487.60269,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,118.81032
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_BWMP_WEWT,314.03912,0,0,"2019/05/16 03:05:25",,"2019/03/13 00:00:00",1,104.04141
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_LKDV_WEWT,308.28279,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,140.19801
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_LKDV_WTTP,530.80508,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,122.87466
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_MNCLN_WEMWP4,217.96346,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-41.84328
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_MNCLN_WTWE,286.41462,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-83.99343
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_RBTU_WEWT,300.50614,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,153.33958
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_RBTU_WTTP,496.73202,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,163.30939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_RBTX1_WEWT,295.26907,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,96.0548
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_WTTP_WEMWP4,239.28852,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,11.00548
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>HUBG_WTTP_WTWE,304.22787,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-22.66745
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_BGBW_BRTW,1292.76323,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,332.38633
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_BRTW_WEP4,386.20982,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-5.51517
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_BRTW_WTTP,590.17092,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,188.59543
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_BRTX_WEP4,342.90502,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-22.34642
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_BRTX_WTTP,545.56481,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,136.83699
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_BWMP_BRTW,1291.94501,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,402.00403
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_BWMP_TPRS,484.22726,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,152.23388
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_BWMP_TWPA,1166.19809,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,384.81108
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_BWMP_WEP4,298.73181,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-15.84189
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_BWMP_WTTP,600.68613,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,188.86123
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_CGTB_TUTB_1,686.75663,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_CNRB_WEMWP4,404.60929,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,35.10291
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_HUBG-T_WEWT,10000,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,108.99032
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_HUBG-T_WEWT2,318.72653,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,108.99032
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_LKDV_WEWT,283.37199,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,129.61967
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_MKRB_WEMWP4,382.70317,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-12.16127
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_RBPA_RBTU,1205.89741,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,464.0214
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_RBPA_WEWT,306.88537,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,136.45375
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_RBTU_BRTW,1432.59139,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,392.62839
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_RBTU_RBPA,1295.08222,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,462.46943
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_RBTU_TWPA,1147.42634,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,338.99826
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_RBTU_WEWT,299.57541,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,147.1122
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_RBTU_WTTP,614.54815,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,206.47057
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_RBTX1_WTWE,290.31004,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-83.92401
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_SETB_SETB_1,905.57575,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_TBCG_TBTU_1,888.52983,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_TBSE_PWSE_1,10000,0,0,"2019/05/16 03:05:25",,"2019/03/11 00:00:00",1,41.29157
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_TBSE_TBSE_1,758.29393,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_TBTU_TBCG_1,939.86314,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_TBTU_TBMO_1,439.23798,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,-86.60907
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_TUTB_CGTB_1,742.60113,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_TUTB_PAAC,778.87596,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,108.23556
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_TWPA_BWMP,943.70785,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,264.05749
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_TWPA_TPRS,399.80676,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,165.40234
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>NIL_TWPA_WEMW4,320.10835,0,0,"2019/05/16 03:05:25",,"2019/05/15 00:00:00",1,16.39087
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>TBTX4_CGTB_TUTB,647.6477,0,0,"2019/05/16 03:05:25",,"2019/03/13 00:00:00",1,172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>TBTX4_TBCG_TBTU,801.31608,0,0,"2019/05/16 03:05:25",,"2019/03/13 00:00:00",1,-172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>TBTX4_TBTU_TBCG,799.3967,0,0,"2019/05/16 03:05:25",,"2019/03/13 00:00:00",1,-172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>TBTX4_TUTB_CGTB,654.36884,0,0,"2019/05/16 03:05:25",,"2019/03/13 00:00:00",1,172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>V_NIL_DVBG_STBG,188.47541,0,0,"2019/05/16 03:05:25",,"2019/05/14 00:00:00",1,-1.34282
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>V_NIL_NIL_HUWT,234.50124,0,0,"2019/05/16 03:05:25",,"2019/05/14 00:00:00",1,-6.10074
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>V_NIL_NIL_MNWT,301.5324,0,0,"2019/05/16 03:05:25",,"2019/05/14 00:00:00",1,-9.38822
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>V_NIL_RBTX_MW4RB,336.63874,0,0,"2019/05/16 03:05:25",,"2019/05/14 00:00:00",1,-34.60154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>>V_NIL_WTTP_WEMW4,326.46044,0,0,"2019/05/16 03:05:25",,"2019/05/14 00:00:00",1,21.84735
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>DVTX_NIL_DVTX,168.44228,0,0,"2019/05/16 03:05:25",,"2019/01/22 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_BRTW_MNWT,326.11954,0,0,"2019/05/16 03:05:25",,"2019/05/14 00:00:00",1,34.59829
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_BWMP_CNRB,745.63156,0,0,"2019/05/16 03:05:25",,"2019/05/14 00:00:00",1,330.09473
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_BWMP_HUWT,233.32618,0,0,"2019/05/16 03:05:25",,"2019/05/14 00:00:00",1,8.2954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_BWMP_RHBR-T,317.83619,0,0,"2019/05/16 03:05:25",,"2019/05/14 00:00:00",1,85.32413
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_DVBG_BRTW,1622.73039,0,0,"2019/05/16 03:05:25",,"2019/05/14 00:00:00",1,399.14012
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_DVTX_DVTX,167.705,0,0,"2019/05/16 03:05:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_HUWT_STBG,10000,0,0,"2019/05/16 03:05:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_HUWT_STBG2,137.29514,0,0,"2019/05/16 03:05:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_LKDV_CNRB,455.07,0,0,"2019/05/16 03:05:25",,"2019/01/11 00:00:00",1,295.332
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_MHNW1_MHNW2,10000,0,0,"2019/05/16 03:05:25",,"2019/01/11 00:00:00",1,-9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_NIL_DLAW,126.15952,0,0,"2019/05/16 03:05:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_NIL_MHNW2,267.86498,0,0,"2019/05/16 03:05:25",,"2019/01/11 00:00:00",1,-9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_NIL_MYSG-T,282.28187,0,0,"2019/05/16 03:05:25",,"2019/03/14 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_NIL_NWMH2,226.79208,0,0,"2019/05/16 03:05:25",,"2019/01/11 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_NIL_SETX12,383.67606,0,0,"2019/05/16 03:05:25",,"2019/03/14 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_NIL_SGBN,350.51762,0,0,"2019/05/16 03:05:25",,"2019/03/14 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_NIL_SGMYSE-T2,405.68376,0,0,"2019/05/16 03:05:25",,"2019/03/14 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_NWMH1_NWMH2,10000,0,0,"2019/05/16 03:05:25",,"2019/01/11 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_PL_GENMAX,73.6088,0,0,"2019/05/16 03:05:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_PL_GENMAX_YDMD,97.61143,0,0,"2019/05/16 03:05:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_RBMWP3_RBNW1,10000,0,0,"2019/05/16 03:05:25",,"2019/01/11 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_RBNW1_RBMWP3,10000,0,0,"2019/05/16 03:05:25",,"2019/01/11 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_SGBN_SGSE-T2,10000,0,0,"2019/05/16 03:05:25",,"2019/03/14 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_TINO3_TINO4,356.88669,0,0,"2019/05/16 03:05:25",,"2019/03/14 00:00:00",2,-139
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>NIL_WEMW4_WTTP,398.98718,0,0,"2019/05/16 03:05:25",,"2019/05/14 00:00:00",1,71.60028
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>SETXH1_SETXL2,63.28842,0,0,"2019/05/16 03:05:25",,"2019/05/16 00:00:00",1,-12.38747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>V_NIL_NIL_RBNW,172.2287,0,0,"2019/05/16 03:05:25",,"2019/01/25 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>V_NIL_SEHY,742,0,0,"2019/05/16 03:05:25",,"2016/09/13 00:00:00",1,172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>V_NIL_SETX_SETX,10000,0,0,"2019/05/16 03:05:25",,"2019/05/08 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S>V_NIL_SETX_SETX1,176.33139,0,0,"2019/05/16 03:05:25",,"2019/05/08 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",SVML_233,233,0,0,"2019/05/16 03:05:25",,"2014/10/01 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",SVML_ROC_80,89,0,0,"2019/05/16 03:05:25",,"2016/08/23 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S^NIL_PL_MAX,43.02277,0,0,"2019/05/16 03:05:25",,"2017/07/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S_LB2WF_CONF,198,0,0,"2019/05/16 03:05:25",,"2015/08/07 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S_NIL_STRENGTH_1,10516,0,0,"2019/05/16 03:05:25",,"2018/12/05 00:00:00",1,641.168
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S_NIL_STRENGTH_2,1806.83148,0,0,"2019/05/16 03:05:25",,"2018/11/26 00:00:00",1,469.11979
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",S_V_NIL_ROCOF,1273.80002,0,0,"2019/05/16 03:05:25",,"2019/01/03 00:00:00",1,172.04821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",T::T_NIL_1,691.94304,0,0,"2019/05/16 03:05:25",,"2014/07/31 00:00:00",1,267.69229
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",T::T_NIL_2,10451.14193,0,0,"2019/05/16 03:05:25",,"2014/07/31 00:00:00",1,245.25264
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",T::T_NIL_3,646.02174,0,0,"2019/05/16 03:05:25",,"2014/07/31 00:00:00",1,432.06958
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",T::T_NIL_4,10671.44874,0,0,"2019/05/16 03:05:25",,"2014/07/31 00:00:00",1,456.19311
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",T:T_LIPM_1,-294.4541,-10.9185,0,"2019/05/16 03:05:25",,"2013/08/21 00:00:00",1,-294.45411
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",T:T_LIPM_2,464.07474,0,0,"2019/05/16 03:05:25",,"2013/08/21 00:00:00",1,219.42552
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",T>>T_NIL_BL_EXP_3F,10991.9483,0,0,"2019/05/16 03:05:25",,"2017/07/17 00:00:00",1,616.44756
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",T>>T_NIL_BL_EXP_3G,11150.61037,0,0,"2019/05/16 03:05:25",,"2017/07/17 00:00:00",1,565.01532
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",T>>T_NIL_BL_EXP_3H,11426.78082,0,0,"2019/05/16 03:05:25",,"2017/07/17 00:00:00",1,655.32387
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",T>>T_NIL_BL_EXP_4E,10383.04676,0,0,"2019/05/16 03:05:25",,"2016/07/26 00:00:00",1,403.25384
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",T>>T_NIL_BL_EXP_4F,10328.10372,0,0,"2019/05/16 03:05:25",,"2016/06/16 00:00:00",1,394.61167
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 03:10:00",0,"2019/05/16 03:25:00",T>>T_NIL_BL_EXP_5F,20992.43741,0,0,"2019/05/16 03:05:25",,"2017/07/17 00:00:00",1,632.64395
