C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,23:15:37,0000000307971242,P5MIN,0000000307971239
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 23:20:00","2019/05/16 23:20:00",0,2562661211.4980,0,0,0,0,0,266.939,,,,,0,0,0,0,"2019/05/16 23:15:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>SML_NSWRB_11,587.00094,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,-99.25389
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>S_NIL_DVBG_DVBR,1276.95977,0,0,"2019/05/16 23:15:25",,"2019/05/16 00:00:00",1,285.40561
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>V_NIL1A_R,1236.89313,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,-369.95372
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>V_NIL_1A,2014.30557,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,335.33174
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>V_NIL_1B,2018.71817,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,335.33184
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>V_NIL_2A_R,4961.80154,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,2903.42069
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>V_NIL_2B_R,14961.80154,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,2723.64269
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>V_NIL_3,2278.04941,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,369.93237
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>V_NIL_4A,1265.75763,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,79.14534
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>V_NIL_4B,1174.66992,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,79.11311
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>V_NIL_4C,797.25129,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,79.18234
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>V_NIL_5,881.80031,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,-69.03605
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>V_NIL_6,393.86332,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,-52.42885
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>V_NIL_6A_R,6444.97378,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,3808.3174
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>>V_NIL_6B_R,16444.97378,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,3512.0694
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>SML_NSWRB_10,473.98136,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,-89.12815
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>SML_NSWRB_9,315.80826,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,-67.43892
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>S_NIL_HYSE,742,0,0,"2019/05/16 23:15:25",,"2015/07/02 00:00:00",1,-295
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>S_NIL_SETX_SETX,133.57163,0,0,"2019/05/16 23:15:25",,"2019/03/14 00:00:00",2,-14.911
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>V_NIL_13,482.25926,0,0,"2019/05/16 23:15:25",,"2019/01/11 00:00:00",1,11.70646
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>V_NIL_14,327.55993,0,0,"2019/05/16 23:15:25",,"2019/01/11 00:00:00",1,11.70649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>V_NIL_16,10295.24793,0,0,"2019/05/16 23:15:25",,"2019/01/11 00:00:00",1,11.70649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>V_NIL_17,10143.59,0,0,"2019/05/16 23:15:25",,"2019/02/28 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>V_NIL_6,655.13234,0,0,"2019/05/16 23:15:25",,"2019/04/23 00:00:00",1,18.34962
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>V_NIL_7,1006.42513,0,0,"2019/05/16 23:15:25",,"2019/01/29 00:00:00",1,16
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>V_NIL_9,574.34885,0,0,"2019/05/16 23:15:25",,"2019/03/05 00:00:00",1,9.895
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>V_NIL_RADIAL_10,12373.46279,0,0,"2019/05/16 23:15:25",,"2019/05/06 00:00:00",1,1412.98987
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V>V_NIL_RADIAL_11,2171.8947,0,0,"2019/05/16 23:15:25",,"2019/01/11 00:00:00",1,1032.98987
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",VSML_220,220,0,0,"2019/05/16 23:15:25",,"2012/07/04 00:00:00",1,-36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",VSML_ROC_80,44,0,0,"2019/05/16 23:15:25",,"2016/08/23 00:00:00",1,-36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",VSML_VFRB_OFF,240,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",VTBL_ROC,16.68423,0,0,"2019/05/16 23:15:25",,"2014/01/15 00:00:00",1,-205.02494
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^SML_NIL_3,141.80013,0,0,"2019/05/16 23:15:25",,"2017/04/18 00:00:00",1,-36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^SML_NSWRB_2,173.88209,0,0,"2019/05/16 23:15:25",,"2018/08/06 00:00:00",1,-36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^S_HYCP,693.98768,0,0,"2019/05/16 23:15:25",,"2016/07/25 00:00:00",1,-295
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^N_NIL_1,540.22574,0,0,"2019/05/16 23:15:25",,"2019/05/15 00:00:00",1,-126.88958
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^S_NIL_MAXG_1,668.86592,0,0,"2019/05/16 23:15:25",,"2019/02/05 00:00:00",1,-283.22031
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^S_NIL_MAXG_2,10000,0,0,"2019/05/16 23:15:25",,"2019/02/05 00:00:00",1,-281.13277
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^S_NIL_MAXG_3,10000,0,0,"2019/05/16 23:15:25",,"2019/02/05 00:00:00",1,-282.32565
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^S_NIL_MAXG_SECP_1,10000,0,0,"2019/05/16 23:15:25",,"2019/02/11 00:00:00",1,-283.81675
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^S_NIL_MAXG_SECP_2,10000,0,0,"2019/05/16 23:15:25",,"2019/02/11 00:00:00",1,-281.13277
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^S_NIL_SETB_SECP_1,10000,0,0,"2019/05/16 23:15:25",,"2019/02/11 00:00:00",1,-281.28188
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^S_NIL_SETB_SECP_2,10000,0,0,"2019/05/16 23:15:25",,"2019/02/11 00:00:00",1,-280.53633
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^S_NIL_TBSE_1,785.72918,0,0,"2019/05/16 23:15:25",,"2019/02/04 00:00:00",1,-281.28188
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^S_NIL_TBSE_2,10000,0,0,"2019/05/16 23:15:25",,"2019/02/04 00:00:00",1,-280.53633
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^S_TBTX_MAXG,662.64386,0,0,"2019/05/16 23:15:25",,"2019/02/21 00:00:00",1,-282.62387
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^S_TBTX_MAXG_2-DS,10000,0,0,"2019/05/16 23:15:25",,"2019/02/21 00:00:00",1,-279.49256
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^S_TBTX_SETB,794.75221,0,0,"2019/05/16 23:15:25",,"2019/02/21 00:00:00",1,-280.23811
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V^^S_TBTX_SETB_2-DS,10000,0,0,"2019/05/16 23:15:25",,"2019/02/21 00:00:00",1,-279.34345
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V_GANWR_SF_BAT_50,50.001,0,0,"2019/05/16 23:15:25",,"2019/01/24 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V_S_NIL_ROCOF,1381.80002,0,0,"2019/05/16 23:15:25",,"2019/01/03 00:00:00",1,-295
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V_T_NIL_BL1,-50,0,0,"2019/05/16 23:15:25",,"2014/11/11 00:00:00",1,-205.02494
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:25:00",V_T_NIL_FCSPS,451.75665,0,0,"2019/05/16 23:15:25",,"2016/12/20 00:00:00",1,-205.02494
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP,10073.06699,0,0,"2019/05/16 23:15:25",,"2018/04/13 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_LS,10051.27779,0,0,"2019/05/16 23:15:25",,"2018/04/13 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_NCAN,10426.38495,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_NCWEST,10504.60141,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_NNTH,10518.60693,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_NSYD,13305.54639,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_NTE,10017.2,0,0,"2019/05/16 23:15:25",,"2018/04/13 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_QCEN,10786.53949,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_QCIND,10859.41242,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_QFNQ,10162.35654,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_QNTH,10572.58997,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_QSTHE,11834.12708,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_QSTHW,11766.99451,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_Q_BCCP,10774.15973,0,0,"2019/05/16 23:15:25",,"2015/12/16 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_Q_BCRG,10824.69086,0,0,"2019/05/16 23:15:25",,"2015/12/16 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_Q_CLST,10922.86438,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_Q_CLWU,10923.59552,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_Q_LCCP,10814.07788,0,0,"2019/05/16 23:15:25",,"2015/12/16 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_Q_RGLC,10783.82166,0,0,"2019/05/16 23:15:25",,"2017/10/19 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_Q_TAMR,10318.89258,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_Q_TAMR2,10318.89258,0,0,"2019/05/16 23:15:25",,"2017/10/19 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_SADL,10782.82098,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_SNTH,10276.01102,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_SRIV,10042.42718,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_SSE,10073.7216,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_SWNSW,10644.33826,0,0,"2019/05/16 23:15:25",,"2018/04/13 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_TNTH,10098.93807,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_TNWEST,10121.11624,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_TWCST,10060.83346,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_T_FASH1,10594.28296,0,0,"2019/05/16 23:15:25",,"2016/03/17 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_T_GOCS1,10481.08057,0,0,"2019/05/16 23:15:25",,"2016/03/17 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_T_HAGT1,10443.48819,0,0,"2019/05/16 23:15:25",,"2016/03/17 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_T_PMHA1,10415.24127,0,0,"2019/05/16 23:15:25",,"2016/03/17 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_T_PMHA3,10124.38769,0,0,"2019/05/16 23:15:25",,"2016/03/17 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_T_SHGT,10527.70642,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_T_SHPM,10386.47183,0,0,"2019/05/16 23:15:25",,"2016/03/17 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_T_TATU,10119.79704,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_T_WALE,10130.90299,0,0,"2019/05/16 23:15:25",,"2016/03/17 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_VIC_SG,10867.64179,0,0,"2019/05/16 23:15:25",,"2018/04/13 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_VMEL,13467.49243,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_DFS_V_BABE,10436.46854,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_PDID_1,10020,0,0,"2019/05/16 23:15:25",,"2018/04/13 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_Q::NIL_CS,14297.97523,0,0,"2019/05/16 23:15:25",,"2018/09/17 00:00:00",2,3244.08565
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_Q>NIL_BI_FB,10546.36819,0,0,"2019/05/16 23:15:25",,"2018/10/16 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_TE_967_1,10017.2,0,0,"2019/05/16 23:15:25",,"2018/04/13 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_T_PD_INER,10073.06699,0,0,"2019/05/16 23:15:25",,"2018/04/13 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATASNAP_T_PD_INER2,10073.06699,0,0,"2019/05/16 23:15:25",,"2018/04/13 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DATA_MMS_ALERT1,10274,0,0,"2019/05/16 23:15:25",,"2013/08/21 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSANP_Q^^NIL_TR_CLHA,16642.10183,0,0,"2019/05/16 23:15:25",,"2018/01/10 00:00:00",1,3434.33003
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_DFS_V_BABE_5M,10436.46854,0,0,"2019/05/16 23:15:25",,"2014/05/19 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_DFS_V_BAML,10558.66663,0,0,"2019/05/16 23:15:25",,"2014/05/19 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_DFS_V_BAML_5M,10622.91016,0,0,"2019/05/16 23:15:25",,"2014/05/19 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_DFS_V_DDMB,10583.97522,0,0,"2019/05/16 23:15:25",,"2014/05/19 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_DFS_V_DDMS,11405.17822,0,0,"2019/05/16 23:15:25",,"2019/01/29 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_DFS_V_DDSM,11178.7644,0,0,"2019/05/16 23:15:25",,"2014/05/19 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_DFS_V_NIL_3,12265.02734,0,0,"2019/05/16 23:15:25",,"2018/09/03 00:00:00",1,425.76089
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_DFS_V_NIL_8,10611.95243,0,0,"2019/05/16 23:15:25",,"2018/09/03 00:00:00",1,-67.81095
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_DFS_V_ROYP,10552.74597,0,0,"2019/05/16 23:15:25",,"2014/05/19 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_Q>>CPGG1_OUT,14064.12169,0,0,"2019/05/16 23:15:25",,"2018/08/24 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_Q>>GGWU_OUT_1,13010.11688,0,0,"2019/05/16 23:15:25",,"2018/06/27 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_Q>>GGWU_OUT_2,14042.11608,0,0,"2019/05/16 23:15:25",,"2018/07/19 00:00:00",1,-73.27225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_Q>NIL_TV66,10414.89485,0,0,"2019/05/16 23:15:25",,"2018/08/17 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:20:00",0,"2019/05/16 23:30:00",DSNAP_QNI_1100_DYN,11100,0,0,"2019/05/16 23:15:25",,"2019/03/11 00:00:00",1,640
