C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,18:25:36,0000000307963428,P5MIN,0000000307963425
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 18:30:00","2019/05/16 18:30:00",0,-308403271.2220,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 18:25:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_Q++NIL_R5,1360,0,0,"2019/05/16 18:25:25",,"2013/10/02 00:00:00",1,702.36547
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_Q++NIL_R6,1360,0,0,"2019/05/16 18:25:25",,"2013/10/02 00:00:00",1,651.36547
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_Q++NIL_R60,1360,0,0,"2019/05/16 18:25:25",,"2013/10/02 00:00:00",1,666.36547
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_Q_W/HOE_R5,10000,0,0,"2019/05/16 18:25:25",,"2017/05/17 00:00:00",1,60
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_Q_W/HOE_R60,10000,0,0,"2019/05/16 18:25:25",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_S+NIL_HPR_G+L_LREG,300000,0,0,"2019/05/16 18:25:25",,"2017/11/13 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_S+NIL_HPR_G+L_RREG,300000,0,0,"2019/05/16 18:25:25",,"2017/11/13 00:00:00",1,30
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++LREG_0050,-428,0,0,"2019/05/16 18:25:25",,"2015/01/29 00:00:00",1,-81.20697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BB_TG_R5,-3.09266,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,231.20697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BB_TG_R6,-98.51313,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,199.50697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BB_TG_R60,35.73761,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,191.50697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_L5,-10000.0002,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,-47.67205
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_L60_1,-10000.0002,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,-146.1518
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_L60_2,-10000.0002,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,-365.38752
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_L60_3,-10000.0002,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,-631.85339
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_L60_4,-10000.0002,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,-1009.39035
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_L6_1,-10000.0002,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,-106.37443
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_L6_2,-10000.0002,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,-257.74775
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_L6_3,-10000.0002,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,-463.03151
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_L6_4,-10000.0002,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,-763.15629
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_R5,-20000.0001,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,217.31908
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_R60_1,-20000.0001,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,218.04206
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_R60_2,-20000.0001,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,315.96572
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_R60_3,-20000.0001,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,413.59369
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_R60_4,-20000.0001,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,561.54555
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_R6_1,-20000.0001,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,198.44123
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_R6_2,-20000.0001,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,296.24539
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_R6_3,-20000.0001,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,388.06292
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_BLSPS_R6_4,-20000.0001,0,0,"2019/05/16 18:25:25",,"2013/08/21 00:00:00",1,471.01694
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_MG_R5,113.19039,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,231.20697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_MG_R6,65.88928,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,199.50697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_MG_R60,126.08157,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,191.50697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_MG_RECL_R5,98.4375,0,0,"2019/05/16 18:25:25",,"2016/12/02 00:00:00",1,231.20697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_MG_RECL_R6,45.75786,0,0,"2019/05/16 18:25:25",,"2016/12/02 00:00:00",1,199.50697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_MG_RECL_R60,114.42469,0,0,"2019/05/16 18:25:25",,"2016/12/02 00:00:00",1,191.50697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_ML_L5,-424.52335,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,-54.37697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_ML_L6,-505.9778,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,-123.20697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_ML_L60,-417.01076,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,-123.20697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_TL_L5_DS,-10363.58214,0,0,"2019/05/16 18:25:25",,"2016/10/25 00:00:00",1,-54.37697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_TL_L60_DS,-10360.44324,0,0,"2019/05/16 18:25:25",,"2016/10/25 00:00:00",1,-123.20697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_TL_L6_DS,-10423.74287,0,0,"2019/05/16 18:25:25",,"2016/10/25 00:00:00",1,-123.20697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_WF_TG_R5,44.53892,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,231.20697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_WF_TG_R6,-35.07685,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,199.50697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++NIL_WF_TG_R60,74.54729,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,191.50697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T++RREG_0050,100,0,0,"2019/05/16 18:25:25",,"2015/01/29 00:00:00",1,173.20697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 18:25:25",,"2015/01/29 00:00:00",1,42
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_BB_TG_R5,-10050,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,108
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_BB_TG_R6,-10000,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,76.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_BB_TG_R60,-10000,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,68.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_MG_R5,-9936.39598,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,108
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_MG_R6,-9949.63551,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,76.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_MG_R60,-9937.04439,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,68.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_MG_RECL_R5,-9950.93358,0,0,"2019/05/16 18:25:25",,"2016/12/02 00:00:00",1,108
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_MG_RECL_R6,-9963.26079,0,0,"2019/05/16 18:25:25",,"2016/12/02 00:00:00",1,76.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_MG_RECL_R60,-9954.07599,0,0,"2019/05/16 18:25:25",,"2016/12/02 00:00:00",1,68.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_ML_L5,-9936.46495,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,68.83
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_ML_L6,-9950.35188,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_ML_L60,-9937.93985,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_TL_L5_DS,-19884.9317,0,0,"2019/05/16 18:25:25",,"2016/10/25 00:00:00",1,68.83
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_TL_L60_DS,-19875.50095,0,0,"2019/05/16 18:25:25",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_TL_L6_DS,-19900.40076,0,0,"2019/05/16 18:25:25",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_WF_TG_R5,-10004.40039,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,108
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_WF_TG_R6,-10000,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,76.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+NIL_WF_TG_R60,-10000,0,0,"2019/05/16 18:25:25",,"2016/04/12 00:00:00",1,68.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T+RREG_0050,-9950,0,0,"2019/05/16 18:25:25",,"2015/01/29 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_TASCAP_LREG_0190,140,0,0,"2019/05/16 18:25:25",,"2019/04/16 00:00:00",1,148
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_TASCAP_RREG_0200,150,5.5,0,"2019/05/16 18:25:25",,"2019/03/18 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",F_T_NIL_MINP_R6,0,0,0,"2019/05/16 18:25:25",,"2018/04/30 00:00:00",1,18.303
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N::Q_BWLD_KC,1296.63729,0,0,"2019/05/16 18:25:25",,"2018/01/19 00:00:00",1,296.14053
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N::Q_BWLD_LDMU,751.4726,0,0,"2019/05/16 18:25:25",,"2018/01/19 00:00:00",1,-745.25897
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N::Q_BWLD_LDTW,660.91482,0,0,"2019/05/16 18:25:25",,"2018/01/19 00:00:00",1,-748.70397
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N::Q_BWLD_TNT,1293.19753,0,0,"2019/05/16 18:25:25",,"2018/01/19 00:00:00",1,-29.75567
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N::Q_NIL_KC,1376.63729,0,0,"2019/05/16 18:25:25",,"2017/12/06 00:00:00",1,296.14053
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N::Q_NIL_LDMU,831.4726,0,0,"2019/05/16 18:25:25",,"2017/12/06 00:00:00",1,-745.25897
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N::Q_NIL_LDTW,740.91482,0,0,"2019/05/16 18:25:25",,"2017/12/06 00:00:00",1,-748.70397
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N::Q_NIL_TNT,1373.19753,0,0,"2019/05/16 18:25:25",,"2017/12/06 00:00:00",1,-29.75567
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N::V_NIL_BWSW,1796.06179,0,0,"2019/05/16 18:25:25",,"2018/06/26 00:00:00",1,-276.14595
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N::V_NIL_MSDD,1726.45187,0,0,"2019/05/16 18:25:25",,"2018/06/26 00:00:00",1,-27.24088
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N::V_NIL_UTMS,1879.91264,0,0,"2019/05/16 18:25:25",,"2018/06/26 00:00:00",1,-335.36055
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N:V_NIL_BWRG,1658.05628,0,0,"2019/05/16 18:25:25",,"2018/06/26 00:00:00",1,2.00555
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N:V_NIL_BYYS,2382.55617,0,0,"2019/05/16 18:25:25",,"2018/06/26 00:00:00",1,2.00555
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-BWLD_ONE_A,1022.0831,0,0,"2019/05/16 18:25:25",,"2019/03/04 00:00:00",1,-1346.51116
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-BWLD_ONE_B,3049.95043,0,0,"2019/05/16 18:25:25",,"2019/03/04 00:00:00",1,1346.51116
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-BWLD_ONE_C,1691.97793,0,0,"2019/05/16 18:25:25",,"2019/03/04 00:00:00",1,-822.09472
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-BWLD_ONE_D,2852.0672,0,0,"2019/05/16 18:25:25",,"2019/03/04 00:00:00",1,1495.18903
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-BWLD_ONE_E,2923.35985,0,0,"2019/05/16 18:25:25",,"2019/03/04 00:00:00",1,1488.01752
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-KC_TX_01,3007.64586,0,0,"2019/05/16 18:25:25",,"2019/03/04 00:00:00",1,2488.38252
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-KC_TX_02,3937.52615,0,0,"2019/05/16 18:25:25",,"2019/03/04 00:00:00",1,2798.66817
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-KC_TX_03,3999.42921,0,0,"2019/05/16 18:25:25",,"2019/03/04 00:00:00",1,2904.03607
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-KC_TX_05,3951.30402,0,0,"2019/05/16 18:25:25",,"2019/03/04 00:00:00",1,2681.07177
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-KC_TX_06,3857.83459,0,0,"2019/05/16 18:25:25",,"2019/03/04 00:00:00",1,3160.44389
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_01N,2189.43203,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,855.1288
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_01S,578.98087,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,-855.1288
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_03,579.4783,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,-695.1288
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_17N,3882.90938,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,1488.05131
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_17S,1584.11124,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,-1488.05131
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1A,1122.83125,0,0,"2019/05/16 18:25:25",,"2019/02/28 00:00:00",1,-1366.23398
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1E_OPENED,5982.30164,0,0,"2019/05/16 18:25:25",,"2019/02/28 00:00:00",1,1825.425
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1G,4691.43473,0,0,"2019/05/16 18:25:25",,"2019/02/28 00:00:00",1,3575.79112
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1N_OPENED,6583.11432,0,0,"2019/05/16 18:25:25",,"2019/02/28 00:00:00",1,1818.9837
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1O,7156.22917,0,0,"2019/05/16 18:25:25",,"2019/02/28 00:00:00",1,2434.14376
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1R,4551.18958,0,0,"2019/05/16 18:25:25",,"2019/02/28 00:00:00",1,3322.63983
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1S,6948.52995,0,0,"2019/05/16 18:25:25",,"2019/02/28 00:00:00",1,1829.53022
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1T,8126.24836,0,0,"2019/05/16 18:25:25",,"2019/02/28 00:00:00",1,1814.11563
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1WN,3669.53039,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,1364.43396
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1WS,1317.25021,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,-1364.43396
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1XN,3616.99115,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,1364.43716
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1XS,1264.47481,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,-1364.43716
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1Y,3887.16175,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,1328.05131
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1YS,1579.02936,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,-1328.05131
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1Z,3992.43527,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,1328.05131
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_1ZS,1684.23256,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,-1328.05131
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_23N,3988.21188,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,1488.05131
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_23S,1684.22051,0,0,"2019/05/16 18:25:25",,"2019/01/11 00:00:00",1,-1488.54199
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_28,4289.76386,0,0,"2019/05/16 18:25:25",,"2019/02/28 00:00:00",1,1332.04402
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 18:30:00",0,"2019/05/16 18:40:00",N>>N-NIL_29N,3667.69187,0,0,"2019/05/16 18:25:25",,"2019/03/01 00:00:00",1,1367.66884
