C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,08:20:36,0000000307945540,P5MIN,0000000307945537
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 08:25:00","2019/05/16 08:25:00",0,-314866666.7650,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 08:20:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q::N_NIL_AR_2L-G,1115.7833,0,0,"2019/05/16 08:20:25",,"2018/01/15 00:00:00",2,967.18918
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q::N_NIL_BI_POT,1209.95853,0,0,"2019/05/16 08:20:25",,"2018/01/15 00:00:00",2,870.66597
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q:NIL_CS,4310.38543,0,0,"2019/05/16 08:20:25",,"2018/12/27 00:00:00",1,3900.68316
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q:N_NIL_BWRG,1432.51993,0,0,"2019/05/16 08:20:25",,"2013/10/23 00:00:00",1,797.40357
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q:N_NIL_LDNC,1434.63808,0,0,"2019/05/16 08:20:25",,"2013/10/23 00:00:00",1,797.40357
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q:N_NIL_OSC,1200,0,0,"2019/05/16 08:20:25",,"2013/07/25 00:00:00",1,797.40357
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>>LCCP_BCCP_CLWU_2,3298.71489,0,0,"2019/05/16 08:20:25",,"2018/12/27 00:00:00",1,2346.5441
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>>LCCP_CLWU_BCCP_2,2769.82551,0,0,"2019/05/16 08:20:25",,"2018/12/27 00:00:00",1,2212.48969
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>>NIL_MRGB_MRTX1,10703.35493,0,0,"2019/05/16 08:20:25",,"2019/01/11 00:00:00",1,698.84649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>>NIL_MRTX5_MRTX4,2974.44136,0,0,"2019/05/16 08:20:25",,"2019/01/11 00:00:00",1,880.01473
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>>WOPW_WOSP_WOGP_1,3022.88965,0,0,"2019/05/16 08:20:25",,"2019/04/10 00:00:00",1,2747.16154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>>WOPW_WOSP_WOGP_2,2873.10641,0,0,"2019/05/16 08:20:25",,"2019/04/10 00:00:00",1,2747.21016
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>N-NIL_8L_8M,1379,0,0,"2019/05/16 08:20:25",,"2013/08/21 00:00:00",1,797.40357
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>NIL_BI_CAGS_CALV_O,528.89761,0,0,"2019/05/16 08:20:25",,"2019/01/11 00:00:00",1,193.95522
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>NIL_MRTA_A,10008.243,0,0,"2019/05/16 08:20:25",,"2019/01/11 00:00:00",1,18.688
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>NIL_MRTA_B,10008.243,0,0,"2019/05/16 08:20:25",,"2019/01/11 00:00:00",1,18.688
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>NIL_MRTA_C,371.25,0,0,"2019/05/16 08:20:25",,"2019/01/11 00:00:00",1,18.688
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>NIL_MUTE_757,201.6,0,0,"2019/05/16 08:20:25",,"2014/09/02 00:00:00",1,131.8
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>NIL_MUTE_758,201.6,0,0,"2019/05/16 08:20:25",,"2014/09/02 00:00:00",1,131.8
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q>NIL_TV66,412.63775,0,0,"2019/05/16 08:20:25",,"2018/08/20 00:00:00",1,15.197
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",QNI_SOUTH_1150_DYN,1150,0,0,"2019/05/16 08:20:25",,"2019/01/30 00:00:00",1,797.40357
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",QNTE_ROC,211.8,0,0,"2019/05/16 08:20:25",,"2010/11/08 00:00:00",3,131.8
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",QN_1078_OSC_AUTO,11078,0,0,"2019/05/16 08:20:25",,"2013/07/25 00:00:00",1,797.40357
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q^NIL_CN_FDR,-307.03862,0,0,"2019/05/16 08:20:25",,"2018/08/28 00:00:00",1,203.434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q^NIL_CN_GT,-453.52202,0,0,"2019/05/16 08:20:25",,"2018/08/28 00:00:00",1,154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q^NIL_FNQ,-290.82314,0,0,"2019/05/16 08:20:25",,"2018/08/28 00:00:00",1,154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q^NIL_GC,-6242.76135,0,0,"2019/05/16 08:20:25",,"2013/08/21 00:00:00",1,-131.8
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q^^CS_-080,3085.10474,0,0,"2019/05/16 08:20:25",,"2018/08/30 00:00:00",1,2549.74006
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q^^NIL_CS,3165.10473,0,0,"2019/05/16 08:20:25",,"2018/08/30 00:00:00",1,2549.74006
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q^^NIL_QNI_SRAR,987.88581,-22.09978,0,"2019/05/16 08:20:25",,"2019/04/11 00:00:00",1,987.88581
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q^^NIL_TR_CLHA,6547.96256,0,0,"2019/05/16 08:20:25",,"2018/12/19 00:00:00",1,3880.32986
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q^^NIL_TR_TRBK,6743.52698,0,0,"2019/05/16 08:20:25",,"2018/12/19 00:00:00",1,4116.8544
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q^^TR_CLHA_-250,6058.47362,0,0,"2019/05/16 08:20:25",,"2018/12/19 00:00:00",1,3880.32986
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q^^TR_TRBK_-150,6447.25065,0,0,"2019/05/16 08:20:25",,"2018/12/19 00:00:00",1,4116.8544
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",Q_CS_2000,4390.70353,0,0,"2019/05/16 08:20:25",,"2019/01/15 00:00:00",1,3900.68316
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S::V_NIL_TBSE_1,646.96045,0,0,"2019/05/16 08:20:25",,"2019/03/21 00:00:00",1,41.04817
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S::V_NIL_TBSE_2-DS,10000,0,0,"2019/05/16 08:20:25",,"2019/03/21 00:00:00",1,44.23704
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S:VS_580_OSC_AUTO_1,10000,0,0,"2019/05/16 08:20:25",,"2016/06/30 00:00:00",1,124
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S:VS_650_HY_TEST,650,0,0,"2019/05/16 08:20:25",,"2018/08/07 00:00:00",1,124
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S:VS_650_HY_TEST_DYN,650,0,0,"2019/05/16 08:20:25",,"2015/11/25 00:00:00",1,124
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S:VS_700_1,10000,0,0,"2019/05/16 08:20:25",,"2016/08/16 00:00:00",1,124
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S:VS_700_OSC_AUTO,10700,0,0,"2019/05/16 08:20:25",,"2016/06/30 00:00:00",1,124
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S:VS_800,800,0,0,"2019/05/16 08:20:25",,"2018/08/07 00:00:00",1,124
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S:V_460_OSC_AUTO_1,10000,0,0,"2019/05/16 08:20:25",,"2016/06/30 00:00:00",1,115
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S:V_500_HY_TEST,500,0,0,"2019/05/16 08:20:25",,"2018/08/07 00:00:00",1,115
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S:V_500_HY_TEST_DYN,500,0,0,"2019/05/16 08:20:25",,"2015/11/25 00:00:00",1,115
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S:V_550_1,10000,0,0,"2019/05/16 08:20:25",,"2016/08/16 00:00:00",1,115
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S:V_550_OSC_AUTO,10550,0,0,"2019/05/16 08:20:25",,"2016/06/30 00:00:00",1,115
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S:V_650,650,0,0,"2019/05/16 08:20:25",,"2018/08/07 00:00:00",1,115
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_AWHU_WEWT,323.97154,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,56.5246
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_BGDV_WEMWP4,248.37859,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,-48.08437
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_BGDV_WTWE,310.66532,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,-74.83261
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_BLDV_WEWT,338.49577,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,70.59497
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_BLDV_WTTP,458.79248,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,116.35584
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_BWMP_WEWT,338.92235,0,0,"2019/05/16 08:20:25",,"2019/03/13 00:00:00",1,51.95732
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_LKDV_WEWT,334.00045,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,84.10849
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_LKDV_WTTP,501.64629,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,119.43869
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_MNCLN_WEMWP4,198.98461,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,-37.98666
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_MNCLN_WTWE,266.55189,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,-52.09634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_RBTU_WEWT,322.37138,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,99.98467
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_RBTU_WTTP,469.51516,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,159.8065
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_RBTX1_WEWT,313.26741,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,44.85033
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_WTTP_WEMWP4,213.02963,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,11.32855
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>HUBG_WTTP_WTWE,276.83718,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,1.31731
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_BGBW_BRTW,1265.11313,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,311.02124
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_BRTW_WEP4,363.96473,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,0.83771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_BRTW_WTTP,561.94082,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,188.1329
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_BRTX_WEP4,321.81835,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,-16.63058
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_BRTX_WTTP,518.36943,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,135.4665
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_BWMP_BRTW,1264.20073,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,387.14636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_BWMP_TPRS,455.7122,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,126.92362
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_BWMP_TWPA,1140.07904,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,363.27862
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_BWMP_WEP4,281.19797,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,-10.97547
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_BWMP_WTTP,572.79843,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,189.65948
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_CGTB_TUTB_1,662.9835,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,35.19054
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_CNRB_WEMWP4,382.89405,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,37.88579
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_HUBG-T_WEWT,10000,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,56.5246
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_HUBG-T_WEWT2,320.53337,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,56.5246
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_LKDV_WEWT,298.68026,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,71.89418
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_MKRB_WEMWP4,360.29033,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,-7.61341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_RBPA_RBTU,1196.58219,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,419.33385
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_RBPA_WEWT,316.29481,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,81.69602
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_RBTU_BRTW,1408.99659,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,367.99534
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_RBTU_RBPA,1276.26185,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,417.74646
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_RBTU_TWPA,1126.48289,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,309.19465
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_RBTU_WEWT,311.6755,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,93.7046
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_RBTU_WTTP,587.34836,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,201.60633
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_RBTX1_WTWE,278.32948,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,-33.47874
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_SETB_SETB_1,916.34465,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,-53.32319
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_TBCG_TBTU_1,910.01435,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,-35.19054
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_TBSE_PWSE_1,10000,0,0,"2019/05/16 08:20:25",,"2019/03/11 00:00:00",1,76.83471
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_TBSE_TBSE_1,748.24261,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,53.32319
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_TBTU_TBCG_1,960.9728,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,-35.21338
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_TBTU_TBMO_1,434.21155,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,-2.04161
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_TUTB_CGTB_1,718.848,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,35.21338
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_TUTB_PAAC,710.93133,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,10.42998
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_TWPA_BWMP,927.10476,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,259.60685
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_TWPA_TPRS,376.08819,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,141.69562
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>NIL_TWPA_WEMW4,301.2807,0,0,"2019/05/16 08:20:25",,"2019/05/15 00:00:00",1,20.59228
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>TBTX4_CGTB_TUTB,634.08201,0,0,"2019/05/16 08:20:25",,"2019/03/13 00:00:00",1,49.1515
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>TBTX4_TBCG_TBTU,812.34241,0,0,"2019/05/16 08:20:25",,"2019/03/13 00:00:00",1,-49.1515
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>TBTX4_TBTU_TBCG,810.25291,0,0,"2019/05/16 08:20:25",,"2019/03/13 00:00:00",1,-49.16958
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>TBTX4_TUTB_CGTB,640.83998,0,0,"2019/05/16 08:20:25",,"2019/03/13 00:00:00",1,49.16958
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>V_NIL_DVBG_STBG,173.71166,0,0,"2019/05/16 08:20:25",,"2019/05/16 00:00:00",1,-7.93799
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>V_NIL_NIL_HUWT,208.16749,0,0,"2019/05/16 08:20:25",,"2019/05/16 00:00:00",1,0.21572
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>V_NIL_NIL_MNWT,300.35743,0,0,"2019/05/16 08:20:25",,"2019/05/16 00:00:00",1,5.27638
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>V_NIL_RBTX_MW4RB,319.38119,0,0,"2019/05/16 08:20:25",,"2019/05/16 00:00:00",1,-29.73329
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>>V_NIL_WTTP_WEMW4,303.13553,0,0,"2019/05/16 08:20:25",,"2019/05/16 00:00:00",1,25.37434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>DVTX_NIL_DVTX,166.91973,0,0,"2019/05/16 08:20:25",,"2019/01/22 00:00:00",1,30.089
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>NIL_BRTW_MNWT,323.60052,0,0,"2019/05/16 08:20:25",,"2019/05/16 00:00:00",1,47.59249
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>NIL_BWMP_CNRB,739.86436,0,0,"2019/05/16 08:20:25",,"2019/05/16 00:00:00",1,319.84597
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>NIL_BWMP_HUWT,209.13702,0,0,"2019/05/16 08:20:25",,"2019/05/16 00:00:00",1,16.96366
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>NIL_BWMP_RHBR-T,306.63825,0,0,"2019/05/16 08:20:25",,"2019/05/16 00:00:00",1,89.32445
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>NIL_DVBG_BRTW,1598.33332,0,0,"2019/05/16 08:20:25",,"2019/05/16 00:00:00",1,378.97182
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>NIL_DVTX_DVTX,166.32413,0,0,"2019/05/16 08:20:25",,"2019/01/11 00:00:00",1,30.089
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 08:25:00",0,"2019/05/16 08:35:00",S>NIL_HUWT_STBG,10000,0,0,"2019/05/16 08:20:25",,"2019/01/11 00:00:00",1,0
