C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,17:50:35,0000000307962301,P5MIN,0000000307962298
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 17:55:00","2019/05/16 17:55:00",0,-302734385.9820,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 17:50:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q::N_NIL_AR_2L-G,1124.78496,0,0,"2019/05/16 17:50:25",,"2018/01/15 00:00:00",2,787.87411
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q::N_NIL_BI_POT,1228.96686,0,0,"2019/05/16 17:50:25",,"2018/01/15 00:00:00",2,703.8076
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q:NIL_CS,4579.41414,0,0,"2019/05/16 17:50:25",,"2018/12/27 00:00:00",1,3850.086
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q:N_NIL_BWRG,1468.80387,0,0,"2019/05/16 17:50:25",,"2013/10/23 00:00:00",1,640
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q:N_NIL_LDNC,1455.42731,0,0,"2019/05/16 17:50:25",,"2013/10/23 00:00:00",1,640
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q:N_NIL_OSC,1200,0,0,"2019/05/16 17:50:25",,"2013/07/25 00:00:00",1,640
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>>LCCP_BCCP_CLWU_2,3636.78618,0,0,"2019/05/16 17:50:25",,"2018/12/27 00:00:00",1,2430.89182
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>>LCCP_CLWU_BCCP_2,3123.72256,0,0,"2019/05/16 17:50:25",,"2018/12/27 00:00:00",1,2255.44945
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>>NIL_MRGB_MRTX1,11092.39299,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,1081.48695
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>>NIL_MRTX5_MRTX4,3123.67258,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,1278.78767
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>>WOPW_WOSP_WOGP_1,3276.70436,0,0,"2019/05/16 17:50:25",,"2019/04/10 00:00:00",1,2742.92616
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>>WOPW_WOSP_WOGP_2,3093.26345,0,0,"2019/05/16 17:50:25",,"2019/04/10 00:00:00",1,2742.9778
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>N-NIL_8L_8M,1379,0,0,"2019/05/16 17:50:25",,"2013/08/21 00:00:00",1,640
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>NIL_BI_CAGS_CALV_O,572.80406,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,200
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>NIL_MRTA_A,9990,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>NIL_MRTA_B,9990,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>NIL_MRTA_C,371.25,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>NIL_MUTE_757,201.6,0,0,"2019/05/16 17:50:25",,"2014/09/02 00:00:00",1,72.57678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>NIL_MUTE_758,201.6,0,0,"2019/05/16 17:50:25",,"2014/09/02 00:00:00",1,72.57678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q>NIL_TV66,355.43321,0,0,"2019/05/16 17:50:25",,"2018/08/20 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",QNI_SOUTH_1150_DYN,1150,0,0,"2019/05/16 17:50:25",,"2019/01/30 00:00:00",1,640
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",QNTE_ROC,145,0,0,"2019/05/16 17:50:25",,"2010/11/08 00:00:00",3,72.57678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",QN_1078_OSC_AUTO,11078,0,0,"2019/05/16 17:50:25",,"2013/07/25 00:00:00",1,640
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q^NIL_CN_FDR,-448.15691,0,0,"2019/05/16 17:50:25",,"2018/08/28 00:00:00",1,386.266
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q^NIL_CN_GT,-599.86031,0,0,"2019/05/16 17:50:25",,"2018/08/28 00:00:00",1,154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q^NIL_FNQ,-282.15966,0,0,"2019/05/16 17:50:25",,"2018/08/28 00:00:00",1,191.5492
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q^NIL_GC,-4921.2431,0,0,"2019/05/16 17:50:25",,"2013/08/21 00:00:00",1,-72.57678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q^^CS_-080,2844.75874,0,0,"2019/05/16 17:50:25",,"2018/08/30 00:00:00",1,2288.50795
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q^^NIL_CS,2924.75873,0,0,"2019/05/16 17:50:25",,"2018/08/30 00:00:00",1,2288.50795
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q^^NIL_QNI_SRAR,998.92274,0,0,"2019/05/16 17:50:25",,"2019/04/11 00:00:00",1,805.89976
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q^^NIL_TR_CLHA,5113.21047,0,0,"2019/05/16 17:50:25",,"2018/12/19 00:00:00",1,3924.47731
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q^^NIL_TR_TRBK,6042.72879,0,0,"2019/05/16 17:50:25",,"2018/12/19 00:00:00",1,4312.68598
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q^^TR_CLHA_-250,4623.72153,0,0,"2019/05/16 17:50:25",,"2018/12/19 00:00:00",1,3924.47731
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q^^TR_TRBK_-150,5746.45246,0,0,"2019/05/16 17:50:25",,"2018/12/19 00:00:00",1,4312.68598
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",Q_CS_2000,4423.46187,0,0,"2019/05/16 17:50:25",,"2019/01/15 00:00:00",1,3850.086
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S::V_NIL_TBSE_1,633.822,0,0,"2019/05/16 17:50:25",,"2019/03/21 00:00:00",1,76.28166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S::V_NIL_TBSE_2-DS,10000,0,0,"2019/05/16 17:50:25",,"2019/03/21 00:00:00",1,83.00166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S:VS_580_OSC_AUTO_1,10000,0,0,"2019/05/16 17:50:25",,"2016/06/30 00:00:00",1,187.52166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S:VS_650_HY_TEST,650,0,0,"2019/05/16 17:50:25",,"2018/08/07 00:00:00",1,187.52166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S:VS_650_HY_TEST_DYN,650,0,0,"2019/05/16 17:50:25",,"2015/11/25 00:00:00",1,187.52166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S:VS_700_1,10000,0,0,"2019/05/16 17:50:25",,"2016/08/16 00:00:00",1,187.52166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S:VS_700_OSC_AUTO,10700,0,0,"2019/05/16 17:50:25",,"2016/06/30 00:00:00",1,187.52166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S:VS_800,800,0,0,"2019/05/16 17:50:25",,"2018/08/07 00:00:00",1,187.52166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S:V_460_OSC_AUTO_1,10000,0,0,"2019/05/16 17:50:25",,"2016/06/30 00:00:00",1,169.52166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S:V_500_HY_TEST,500,0,0,"2019/05/16 17:50:25",,"2018/08/07 00:00:00",1,169.52166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S:V_500_HY_TEST_DYN,500,0,0,"2019/05/16 17:50:25",,"2015/11/25 00:00:00",1,169.52166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S:V_550_1,10000,0,0,"2019/05/16 17:50:25",,"2016/08/16 00:00:00",1,169.52166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S:V_550_OSC_AUTO,10550,0,0,"2019/05/16 17:50:25",,"2016/06/30 00:00:00",1,169.52166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S:V_650,650,0,0,"2019/05/16 17:50:25",,"2018/08/07 00:00:00",1,169.52166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_BGBW_BRTW,990.38636,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,43.0889
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_BRTW_WEP4,353.36032,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,7.0162
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_BRTW_WTTP,575.1903,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,15.07482
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_BRTX_WEP4,315.86043,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,1.98623
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_BRTX_WTTP,529.13183,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,7.64956
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_BWMP_BRTW,989.77577,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,46.00842
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_BWMP_TPRS,448.10257,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,17.69113
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_BWMP_TWPA,898.4476,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,44.17738
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_BWMP_WEP4,278.44924,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,3.74589
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_BWMP_WTTP,586.35269,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,13.8302
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_CGTB_TUTB_1,621.31297,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,88.62126
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_CNRB_WEMWP4,378.36876,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,11.63494
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_HUBG-T_WEWT,10000,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,15.20648
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_HUBG-T_WEWT2,288.93143,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,15.20648
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_LKDV_WEWT,257.32854,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,16.02387
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_MKRB_WEMWP4,364.82167,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,10.52772
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_RBPA_RBTU,1197.83087,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,57.70031
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_RBPA_WEWT,278.77824,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,18.6353
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_RBTU_BRTW,1094.26192,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,47.84533
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_RBTU_RBPA,1115.43116,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,57.55076
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_RBTU_TWPA,885.3315,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,41.34787
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_RBTU_WEWT,273.23907,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,20.00836
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_RBTU_WTTP,602.14963,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,16.69833
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_RBTX1_WTWE,232.86324,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,-8.96839
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_SETB_SETB_1,873.76641,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,-97.64286
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_TBCG_TBTU_1,877.30902,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,-88.62126
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_TBSE_PWSE_1,10000,0,0,"2019/05/16 17:50:25",,"2019/03/11 00:00:00",1,124.6852
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_TBSE_TBSE_1,689.76937,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,97.64286
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_TBTU_TBCG_1,953.76716,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,-88.62966
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_TBTU_TBMO_1,431.45995,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,-36.424
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_TUTB_CGTB_1,689.82494,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,88.62966
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_TUTB_PAAC,590.70161,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,41.57049
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_TWPA_BWMP,805.98449,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,27.49212
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_TWPA_TPRS,367.66931,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,20.09365
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>NIL_TWPA_WEMW4,290.40411,0,0,"2019/05/16 17:50:25",,"2019/05/15 00:00:00",1,7.30412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>TBTX4_CGTB_TUTB,593.01241,0,0,"2019/05/16 17:50:25",,"2019/03/13 00:00:00",1,95.91246
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>TBTX4_TBCG_TBTU,785.12672,0,0,"2019/05/16 17:50:25",,"2019/03/13 00:00:00",1,-95.91246
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>TBTX4_TBTU_TBCG,801.39647,0,0,"2019/05/16 17:50:25",,"2019/03/13 00:00:00",1,-95.92086
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>TBTX4_TUTB_CGTB,618.1011,0,0,"2019/05/16 17:50:25",,"2019/03/13 00:00:00",1,95.92086
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>V_NIL_DVBG_STBG,189.81793,0,0,"2019/05/16 17:50:25",,"2019/05/16 00:00:00",1,1.71102
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>V_NIL_NIL_HUWT,202.83086,0,0,"2019/05/16 17:50:25",,"2019/05/16 00:00:00",1,-2.1149
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>V_NIL_NIL_MNWT,275.20349,0,0,"2019/05/16 17:50:25",,"2019/05/16 00:00:00",1,-2.1747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>V_NIL_RBTX_MW4RB,317.57246,0,0,"2019/05/16 17:50:25",,"2019/05/16 00:00:00",1,9.17999
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>>V_NIL_WTTP_WEMW4,294.62615,0,0,"2019/05/16 17:50:25",,"2019/05/16 00:00:00",1,6.48032
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_BRTW_MNWT,296.33975,0,0,"2019/05/16 17:50:25",,"2019/05/16 00:00:00",1,2.88594
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_BWMP_CNRB,739.05436,0,0,"2019/05/16 17:50:25",,"2019/05/16 00:00:00",1,34.6721
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_BWMP_HUWT,207.46859,0,0,"2019/05/16 17:50:25",,"2019/05/16 00:00:00",1,-1.19962
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_BWMP_RHBR-T,269.26905,0,0,"2019/05/16 17:50:25",,"2019/05/16 00:00:00",1,5.8145
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_DVBG_BRTW,1245.54322,0,0,"2019/05/16 17:50:25",,"2019/05/16 00:00:00",1,50.92117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_DVTX_DVTX,162.1905,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,0.532
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_HUWT_STBG,10000,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_HUWT_STBG2,124.92452,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_LKDV_CNRB,455.07,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,29.639
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_MHNW1_MHNW2,10000,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,-18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_NIL_DLAW,109.29772,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_NIL_MHNW2,240.08023,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,-18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_NIL_MYSG-T,282.28187,0,0,"2019/05/16 17:50:25",,"2019/03/14 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_NIL_NWMH2,189.02468,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_NIL_SETX12,402.23444,0,0,"2019/05/16 17:50:25",,"2019/03/14 00:00:00",2,75.1128
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_NIL_SGBN,346.40384,0,0,"2019/05/16 17:50:25",,"2019/03/14 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_NIL_SGMYSE-T2,411.93452,0,0,"2019/05/16 17:50:25",,"2019/03/14 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_NWMH1_NWMH2,10000,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_PL_GENMAX,104.60262,0,0,"2019/05/16 17:50:25",,"2019/05/16 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_PL_GENMAX_YDMD,158.72329,0,0,"2019/05/16 17:50:25",,"2019/05/16 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_RBMWP3_RBNW1,10000,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_RBNW1_RBMWP3,10000,0,0,"2019/05/16 17:50:25",,"2019/01/11 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_SGBN_SGSE-T2,10000,0,0,"2019/05/16 17:50:25",,"2019/03/14 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 17:55:00",0,"2019/05/16 18:00:00",S>NIL_TINO3_TINO4,246.75338,0,0,"2019/05/16 17:50:25",,"2019/05/16 00:00:00",1,-167.708
