C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,12:35:36,0000000307953352,P5MIN,0000000307953349
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 12:40:00","2019/05/16 12:40:00",0,-310227849.1110,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 12:35:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__3_OPENED,637.13001,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,-1171.05163
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__A_15M,3292.43867,0,0,"2019/05/16 12:35:25",,"2019/05/06 00:00:00",1,360.34947
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__B_15M,2921.39828,0,0,"2019/05/16 12:35:25",,"2019/05/06 00:00:00",1,393.31959
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__C_15M,3103.88099,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,310.78526
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__D_15M,3166.95796,0,0,"2019/05/16 12:35:25",,"2019/03/01 00:00:00",1,385.28866
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__E_15M,2766.57804,0,0,"2019/05/16 12:35:25",,"2019/03/01 00:00:00",1,377.75217
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__F_15M,3160.99583,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,382.86359
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__G_15M,3445.56277,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,397.29839
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__H_15M,3002.62651,0,0,"2019/05/16 12:35:25",,"2019/03/01 00:00:00",1,292.71847
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__K,5569.68843,0,0,"2019/05/16 12:35:25",,"2019/02/28 00:00:00",1,1872.08057
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__L,5597.69138,0,0,"2019/05/16 12:35:25",,"2019/02/28 00:00:00",1,1872.08657
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__M,4157.68477,0,0,"2019/05/16 12:35:25",,"2019/02/28 00:00:00",1,961.75482
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__N,5845.98754,0,0,"2019/05/16 12:35:25",,"2019/02/28 00:00:00",1,1105.57062
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__O,5848.08873,0,0,"2019/05/16 12:35:25",,"2019/02/28 00:00:00",1,1105.59652
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__P,4824.94115,0,0,"2019/05/16 12:35:25",,"2019/02/28 00:00:00",1,1324.14707
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__R,5795.33553,0,0,"2019/05/16 12:35:25",,"2019/02/28 00:00:00",1,1148.36416
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>N-NIL__S,3744.89565,0,0,"2019/05/16 12:35:25",,"2019/02/28 00:00:00",1,1705.75609
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>Q-BWLD_ONE,389.4806,0,0,"2019/05/16 12:35:25",,"2019/03/06 00:00:00",1,-1546.94981
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>V-NIL_0X1,496.4783,0,0,"2019/05/16 12:35:25",,"2019/05/06 00:00:00",1,-8.63723
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>V-NIL_HC,831.24561,0,0,"2019/05/16 12:35:25",,"2019/05/06 00:00:00",1,-79.44713
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>V-NIL_HD,879.35004,0,0,"2019/05/16 12:35:25",,"2019/05/06 00:00:00",1,-105.25244
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>V-NIL_HJ,853.79146,0,0,"2019/05/16 12:35:25",,"2019/05/06 00:00:00",1,-16.203
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>V-NIL_HK,2277.15374,0,0,"2019/05/16 12:35:25",,"2019/05/06 00:00:00",1,-201.09923
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>V-NIL_N,1149.61757,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,-201.52324
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>>V-NIL_O,594.85521,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,-67.08983
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>DULS9U6_LSDU9U7,110.26979,0,0,"2019/05/16 12:35:25",,"2019/05/16 00:00:00",43,-116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-ARKK_CH_CB892A,9992.4,0,0,"2019/05/16 12:35:25",,"2016/01/11 00:00:00",1,-116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-ARKK_C_BYPASS,10531.01233,0,0,"2019/05/16 12:35:25",,"2018/09/14 00:00:00",1,146.38277
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-ARKK_C_PSTMAN,10638.98628,0,0,"2019/05/16 12:35:25",,"2019/03/08 00:00:00",1,145.30053
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-KC_TX_07,1743.62402,0,0,"2019/05/16 12:35:25",,"2019/03/08 00:00:00",1,700
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-NIL_8J_8C,1322,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,881.05053
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-NIL_DC,1444.84601,0,0,"2019/05/16 12:35:25",,"2019/01/21 00:00:00",1,1144.55769
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-NIL_F7_15M,841.83965,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,-1144.55769
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-NIL_LSDU,86.80183,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,-116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-NIL_MBDU,219.55381,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-NIL_TE_D2,263.52,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,-116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-NIL_TE_E1,9992,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,-116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-NIL_TE_E2,9992,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,-116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-NIL_TE_LOAD,9999,0,0,"2019/05/16 12:35:25",,"2013/08/21 00:00:00",1,116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-NIL__4_15M,646.38985,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,-1170.54631
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N>N-NIL__7,1538.80866,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,-1144.55769
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",NQTE_ROC,-25,0,0,"2019/05/16 12:35:25",,"2010/11/08 00:00:00",2,-116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",NRM_NSW1_QLD1,10000,0,0,"2019/05/16 12:35:25",,"2012/06/12 00:00:00",1,-998.03617
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",NRM_NSW1_VIC1,10000,0,0,"2019/05/16 12:35:25",,"2012/06/12 00:00:00",1,1.13076
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",NRM_QLD1_NSW1,10978.0665,0,0,"2019/05/16 12:35:25",,"2012/06/12 00:00:00",1,998.03617
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",NRM_SA1_VIC1,10243.85671,0,0,"2019/05/16 12:35:25",,"2012/06/12 00:00:00",1,217.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",NRM_VIC1_NSW1,10011.89293,0,0,"2019/05/16 12:35:25",,"2012/06/12 00:00:00",1,-1.13076
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",NRM_VIC1_SA1,10000,0,0,"2019/05/16 12:35:25",,"2012/06/12 00:00:00",1,-217.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N^^N_NIL_1,2480.98426,0,0,"2019/05/16 12:35:25",,"2018/05/02 00:00:00",1,332.65547
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N^^Q_NIL_A,440.71494,0,0,"2019/05/16 12:35:25",,"2017/12/06 00:00:00",1,-1045.03167
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N^^Q_NIL_B,594.91198,0,0,"2019/05/16 12:35:25",,"2017/12/06 00:00:00",1,-1001.74698
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N^^Q_NIL_B1,909.91198,0,0,"2019/05/16 12:35:25",,"2017/12/06 00:00:00",1,-326.74698
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N^^Q_NIL_B2,909.91198,0,0,"2019/05/16 12:35:25",,"2017/12/06 00:00:00",1,-614.74698
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N^^Q_NIL_B3,909.91198,0,0,"2019/05/16 12:35:25",,"2017/12/06 00:00:00",1,-610.24698
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N^^Q_NIL_B4,869.91198,0,0,"2019/05/16 12:35:25",,"2017/12/06 00:00:00",1,-731.74698
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N^^Q_NIL_B5,879.91198,0,0,"2019/05/16 12:35:25",,"2017/12/06 00:00:00",1,-636.34698
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N^^Q_NIL_B6,879.91198,0,0,"2019/05/16 12:35:25",,"2017/12/06 00:00:00",1,-636.34698
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N^^Q_WIV_N-2,909.91198,0,0,"2019/05/16 12:35:25",,"2018/01/19 00:00:00",1,-776.74698
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N^^V_NIL_1,288.70919,0,0,"2019/05/16 12:35:25",,"2019/05/15 00:00:00",1,-50.97982
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N_MBTE1_A,109.4,0,0,"2019/05/16 12:35:25",,"2018/05/03 00:00:00",1,-116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N_MBTE1_B,127.6,0,0,"2019/05/16 12:35:25",,"2013/11/25 00:00:00",1,116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N_NIL_TE_A,172.4,0,0,"2019/05/16 12:35:25",,"2012/07/04 00:00:00",1,-116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N_NIL_TE_B,187.6,0,0,"2019/05/16 12:35:25",,"2012/07/04 00:00:00",1,116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",N_V_HV1700_OSC_AUTO,11734.8,0,0,"2019/05/16 12:35:25",,"2013/07/19 00:00:00",1,261.13076
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q::N_BI_POT_WIV_N-2,1215.29039,0,0,"2019/05/16 12:35:25",,"2018/01/16 00:00:00",1,918.64693
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q::N_NIL_AR_2L-G,1112.41826,0,0,"2019/05/16 12:35:25",,"2018/01/15 00:00:00",2,968.18019
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q::N_NIL_BI_POT,1215.28041,0,0,"2019/05/16 12:35:25",,"2018/01/15 00:00:00",2,918.64693
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q:NIL_CS,4271.78945,0,0,"2019/05/16 12:35:25",,"2018/12/27 00:00:00",1,3395.10504
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q:N_NIL_BWRG,1424.31108,0,0,"2019/05/16 12:35:25",,"2013/10/23 00:00:00",1,881.05053
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q:N_NIL_LDNC,1422.1289,0,0,"2019/05/16 12:35:25",,"2013/10/23 00:00:00",1,881.05053
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q:N_NIL_OSC,1200,0,0,"2019/05/16 12:35:25",,"2013/07/25 00:00:00",1,881.05053
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>>LCCP_BCCP_CLWU_2,3011.0607,0,0,"2019/05/16 12:35:25",,"2018/12/27 00:00:00",1,2623.16738
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>>LCCP_CLWU_BCCP_2,2513.20773,0,0,"2019/05/16 12:35:25",,"2018/12/27 00:00:00",1,2405.58734
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>>NIL_MRGB_MRTX1,10680.44695,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,677.05122
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>>NIL_MRTX5_MRTX4,3161.86227,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,860.87017
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>>WOPW_WOSP_WOGP_1,2918.70343,0,0,"2019/05/16 12:35:25",,"2019/04/10 00:00:00",1,2352.66626
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>>WOPW_WOSP_WOGP_2,2779.90786,0,0,"2019/05/16 12:35:25",,"2019/04/10 00:00:00",1,2352.71415
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>N-NIL_8L_8M,1379,0,0,"2019/05/16 12:35:25",,"2013/08/21 00:00:00",1,881.05053
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>NIL_BI_CAGS_CALV_O,521.35372,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,110
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>NIL_MRTA_A,10010.459,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,20.432
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>NIL_MRTA_B,10010.459,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,20.432
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>NIL_MRTA_C,371.25,0,0,"2019/05/16 12:35:25",,"2019/01/11 00:00:00",1,20.432
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>NIL_MUTE_757,201.6,0,0,"2019/05/16 12:35:25",,"2014/09/02 00:00:00",1,116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>NIL_MUTE_758,201.6,0,0,"2019/05/16 12:35:25",,"2014/09/02 00:00:00",1,116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q>NIL_TV66,423.2077,0,0,"2019/05/16 12:35:25",,"2018/08/20 00:00:00",1,64.475
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",QNI_SOUTH_1150_DYN,1150,0,0,"2019/05/16 12:35:25",,"2019/01/30 00:00:00",1,881.05053
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",QNTE_ROC,185,0,0,"2019/05/16 12:35:25",,"2010/11/08 00:00:00",3,116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",QN_1078_OSC_AUTO,11078,0,0,"2019/05/16 12:35:25",,"2013/07/25 00:00:00",1,881.05053
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q^NIL_CN_FDR,-538.08919,0,0,"2019/05/16 12:35:25",,"2018/08/28 00:00:00",1,203.434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q^NIL_CN_GT,-684.57259,0,0,"2019/05/16 12:35:25",,"2018/08/28 00:00:00",1,154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q^NIL_FNQ,-311.7129,0,0,"2019/05/16 12:35:25",,"2018/08/28 00:00:00",1,154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q^NIL_GC,-5849.41838,0,0,"2019/05/16 12:35:25",,"2013/08/21 00:00:00",1,-116.98564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q^^CS_-080,2883.69628,0,0,"2019/05/16 12:35:25",,"2018/08/30 00:00:00",1,2104.98933
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q^^NIL_CS,2963.69627,0,0,"2019/05/16 12:35:25",,"2018/08/30 00:00:00",1,2104.98933
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q^^NIL_QNI_SRAR,978.80117,-1.54179,0,"2019/05/16 12:35:25",,"2019/04/11 00:00:00",1,978.80117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q^^NIL_TR_CLHA,6467.91356,0,0,"2019/05/16 12:35:25",,"2018/12/19 00:00:00",1,3436.21346
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q^^NIL_TR_TRBK,6667.36514,0,0,"2019/05/16 12:35:25",,"2018/12/19 00:00:00",1,3669.69285
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q^^TR_CLHA_-250,5978.42461,0,0,"2019/05/16 12:35:25",,"2018/12/19 00:00:00",1,3436.21346
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q^^TR_TRBK_-150,6371.08881,0,0,"2019/05/16 12:35:25",,"2018/12/19 00:00:00",1,3669.69285
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",Q_CS_2000,4184.09509,0,0,"2019/05/16 12:35:25",,"2019/01/15 00:00:00",1,3395.10504
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S::V_NIL_TBSE_1,669.06449,0,0,"2019/05/16 12:35:25",,"2019/03/21 00:00:00",1,184.05364
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S::V_NIL_TBSE_2-DS,10000,0,0,"2019/05/16 12:35:25",,"2019/03/21 00:00:00",1,183.71561
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S:VS_580_OSC_AUTO_1,10000,0,0,"2019/05/16 12:35:25",,"2016/06/30 00:00:00",1,217.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S:VS_650_HY_TEST,650,0,0,"2019/05/16 12:35:25",,"2018/08/07 00:00:00",1,217.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S:VS_650_HY_TEST_DYN,650,0,0,"2019/05/16 12:35:25",,"2015/11/25 00:00:00",1,217.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S:VS_700_1,10000,0,0,"2019/05/16 12:35:25",,"2016/08/16 00:00:00",1,217.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S:VS_700_OSC_AUTO,10700,0,0,"2019/05/16 12:35:25",,"2016/06/30 00:00:00",1,217.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S:VS_800,800,0,0,"2019/05/16 12:35:25",,"2018/08/07 00:00:00",1,217.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S:V_460_OSC_AUTO_1,10000,0,0,"2019/05/16 12:35:25",,"2016/06/30 00:00:00",1,199.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S:V_500_HY_TEST,500,0,0,"2019/05/16 12:35:25",,"2018/08/07 00:00:00",1,199.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S:V_500_HY_TEST_DYN,500,0,0,"2019/05/16 12:35:25",,"2015/11/25 00:00:00",1,199.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S:V_550_1,10000,0,0,"2019/05/16 12:35:25",,"2016/08/16 00:00:00",1,199.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S:V_550_OSC_AUTO,10550,0,0,"2019/05/16 12:35:25",,"2016/06/30 00:00:00",1,199.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S:V_650,650,0,0,"2019/05/16 12:35:25",,"2018/08/07 00:00:00",1,199.53052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S>>NIL_BGBW_BRTW,1217.38603,0,0,"2019/05/16 12:35:25",,"2019/05/15 00:00:00",1,197.06477
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S>>NIL_BRTW_WEP4,353.53374,0,0,"2019/05/16 12:35:25",,"2019/05/15 00:00:00",1,12.43356
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S>>NIL_BRTW_WTTP,555.16924,0,0,"2019/05/16 12:35:25",,"2019/05/15 00:00:00",1,104.82177
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 12:40:00",0,"2019/05/16 12:45:00",S>>NIL_BRTX_WEP4,311.78335,0,0,"2019/05/16 12:35:25",,"2019/05/15 00:00:00",1,-4.52225
