C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,14:30:36,0000000307956527,P5MIN,0000000307956524
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 14:35:00","2019/05/16 14:35:00",0,11375381347.9530,0,0,0,0,0,1086.85,,,,,0,0,0,0,"2019/05/16 14:30:26"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN++NIL_RREG,180,0,0,"2019/05/16 14:30:26",,"2018/12/12 00:00:00",1,325.06117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN++RREG_0200,250,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,325.06117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN++WIPN-2_MLL60,-782.51024,0,0,"2019/05/16 14:30:26",,"2017/05/16 00:00:00",1,9.07883
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN++WIP_N-2_MLL5,-569.35307,0,0,"2019/05/16 14:30:26",,"2017/05/16 00:00:00",1,266.70883
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN++WIP_N-2_MLL6,-782.51024,0,0,"2019/05/16 14:30:26",,"2017/05/16 00:00:00",1,-46.17117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN++WIVN-2_MGR60,-254.51024,0,0,"2019/05/16 14:30:26",,"2017/05/16 00:00:00",1,495.49117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN++WIV_N-2_MGR5,-41.35307,0,0,"2019/05/16 14:30:26",,"2017/05/16 00:00:00",1,708.65117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN++WIV_N-2_MGR6,-254.51024,0,0,"2019/05/16 14:30:26",,"2017/05/16 00:00:00",1,495.49117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+APD_TL_L5,-9599.7531,0,0,"2019/05/16 14:30:26",,"2014/03/03 00:00:00",1,361.17
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+APD_TL_L6,-10117.42051,0,0,"2019/05/16 14:30:26",,"2014/03/03 00:00:00",1,48.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+APD_TL_L60,-9812.91027,0,0,"2019/05/16 14:30:26",,"2014/03/03 00:00:00",1,103.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+BLFCTRL_L5,-54.73628,0,0,"2019/05/16 14:30:26",,"2014/07/01 00:00:00",1,361.17
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+BLFCTRL_L6,-267.89345,0,0,"2019/05/16 14:30:26",,"2014/07/01 00:00:00",1,48.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+BLFCTRL_L60,-267.89345,0,0,"2019/05/16 14:30:26",,"2014/07/01 00:00:00",1,103.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+BLFCTRL_R5,58.64693,0,0,"2019/05/16 14:30:26",,"2014/07/01 00:00:00",1,614.19
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+BLFCTRL_R6,-154.51024,0,0,"2019/05/16 14:30:26",,"2014/07/01 00:00:00",1,401.03
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+BLFCTRL_R60,-154.51024,0,0,"2019/05/16 14:30:26",,"2014/07/01 00:00:00",1,401.03
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+LREG_0120,-9880,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,184.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+LREG_0190,-9810,0,0,"2019/05/16 14:30:26",,"2019/04/16 00:00:00",1,184.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+ML_L5_0400,-9691.35307,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,361.17
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+ML_L60_0400,-9904.51024,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,103.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+ML_L6_0400,-9904.51024,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,48.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+NIL_DYN_LREG,0,0,0,"2019/05/16 14:30:26",,"2019/03/22 00:00:00",2,184.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+NIL_DYN_RREG,230.6,30.02,0,"2019/05/16 14:30:26",,"2019/03/22 00:00:00",2,230.6
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+NIL_MG_R5,-9341.35307,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,614.19
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+NIL_MG_R6,-9554.51024,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,401.03
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+NIL_MG_R60,-9554.51024,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,401.03
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+NIL_RREG,-9870,0,0,"2019/05/16 14:30:26",,"2018/12/12 00:00:00",1,230.6
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+RREG_0200,-9800,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,230.6
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+TASCAP_LREG,70,0,0,"2019/05/16 14:30:26",,"2019/01/11 00:00:00",1,184.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+TASCAP_RREG,80,0,0,"2019/05/16 14:30:26",,"2019/01/11 00:00:00",1,230.6
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+WIP_N-2_MLL60,-10304.51024,0,0,"2019/05/16 14:30:26",,"2017/05/16 00:00:00",1,103.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+WIP_N-2_ML_L5,-10091.35307,0,0,"2019/05/16 14:30:26",,"2017/05/16 00:00:00",1,361.17
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+WIP_N-2_ML_L6,-10304.51024,0,0,"2019/05/16 14:30:26",,"2017/05/16 00:00:00",1,48.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+WIV_N-2_MGR60,-10304.51024,0,0,"2019/05/16 14:30:26",,"2017/05/16 00:00:00",1,401.03
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+WIV_N-2_MG_R5,-10091.35307,0,0,"2019/05/16 14:30:26",,"2017/05/16 00:00:00",1,614.19
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_MAIN+WIV_N-2_MG_R6,-10304.51024,0,0,"2019/05/16 14:30:26",,"2017/05/16 00:00:00",1,401.03
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_Q++NIL_R5,1360,0,0,"2019/05/16 14:30:26",,"2013/10/02 00:00:00",1,654.46527
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_Q++NIL_R6,1360,0,0,"2019/05/16 14:30:26",,"2013/10/02 00:00:00",1,564.49527
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_Q++NIL_R60,1360,0,0,"2019/05/16 14:30:26",,"2013/10/02 00:00:00",1,552.46527
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_Q_W/HOE_R5,10000,0,0,"2019/05/16 14:30:26",,"2017/05/17 00:00:00",1,60
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_Q_W/HOE_R60,10000,0,0,"2019/05/16 14:30:26",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_S+NIL_HPR_G+L_LREG,300000,0,0,"2019/05/16 14:30:26",,"2017/11/13 00:00:00",1,40
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_S+NIL_HPR_G+L_RREG,300000,0,0,"2019/05/16 14:30:26",,"2017/11/13 00:00:00",1,30
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++LREG_0050,100,1.55172,0,"2019/05/16 14:30:26",,"2015/01/29 00:00:00",1,100.00117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BB_TG_R5,-10053.66382,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,-6.55117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BB_TG_R6,-10155.45037,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,-7.58117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BB_TG_R60,-9985.54551,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,14.12883
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_L5,-20000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,124.86059
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_L60_1,-20000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,148.41267
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_L60_2,-20000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,316.49782
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_L60_3,-20000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,520.79372
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_L60_4,-20000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,810.24636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_L6_1,-20000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,81.55588
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_L6_2,-20000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,197.61182
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_L6_3,-20000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,355.00019
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_L6_4,-20000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,585.10193
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_R5,-10000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,4.09649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_R60_1,-10000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,-6.21527
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_R60_2,-10000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,-81.29207
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_R60_3,-10000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,-156.14215
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_R60_4,-10000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,-269.5749
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_R6_1,-10000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,-6.76408
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_R6_2,-10000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,-81.74925
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_R6_3,-10000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,-152.14454
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_BLSPS_R6_4,-10000.0001,0,0,"2019/05/16 14:30:26",,"2013/08/21 00:00:00",1,-215.74431
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_MG_R5,-9915.75019,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,-6.55117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_MG_R6,-9962.0293,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,-7.58117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_MG_R60,-9877.97674,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,14.12883
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_MG_RECL_R5,-9911.7553,0,0,"2019/05/16 14:30:26",,"2016/12/02 00:00:00",1,-6.55117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_MG_RECL_R6,-9956.57798,0,0,"2019/05/16 14:30:26",,"2016/12/02 00:00:00",1,-7.58117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_MG_RECL_R60,-9874.82021,0,0,"2019/05/16 14:30:26",,"2016/12/02 00:00:00",1,14.12883
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_ML_L5,98.25976,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,130.00117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_ML_L6,88.02663,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,94.46117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_ML_L60,105.09218,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,130.82117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_TL_L5_DS,-9833.1363,0,0,"2019/05/16 14:30:26",,"2016/10/25 00:00:00",1,130.00117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_TL_L60_DS,-9831.2275,0,0,"2019/05/16 14:30:26",,"2016/10/25 00:00:00",1,130.82117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_TL_L6_DS,-9819.39822,0,0,"2019/05/16 14:30:26",,"2016/10/25 00:00:00",1,94.46117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_WF_TG_R5,-9987.32196,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,-6.55117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_WF_TG_R6,-10067.09552,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,-7.58117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++NIL_WF_TG_R60,-9931.49089,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,14.12883
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T++RREG_0050,-428,0,0,"2019/05/16 14:30:26",,"2015/01/29 00:00:00",1,-76.72117
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 14:30:26",,"2015/01/29 00:00:00",1,5.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_BB_TG_R5,-49.9999,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,87.91
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_BB_TG_R6,0.0001,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,86.88
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_BB_TG_R60,0.0001,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,108.59
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_MG_R5,85.3746,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,87.91
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_MG_R6,84.25932,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,86.88
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_MG_R60,105.32412,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,108.59
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_MG_RECL_R5,87.90806,25.11611,0,"2019/05/16 14:30:26",,"2016/12/02 00:00:00",1,87.91
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_MG_RECL_R6,86.87534,2,0,"2019/05/16 14:30:26",,"2016/12/02 00:00:00",1,86.88
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_MG_RECL_R60,108.59416,4,0,"2019/05/16 14:30:26",,"2016/12/02 00:00:00",1,108.59
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_ML_L5,-9935.45184,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,35.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_ML_L6,-9937.54278,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_ML_L60,-9921.92847,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,36.36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_TL_L5_DS,-19884.21719,0,0,"2019/05/16 14:30:26",,"2016/10/25 00:00:00",1,35.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_TL_L60_DS,-19856.15559,0,0,"2019/05/16 14:30:26",,"2016/10/25 00:00:00",1,36.36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_TL_L6_DS,-19884.92448,0,0,"2019/05/16 14:30:26",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_WF_TG_R5,6.42767,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,87.91
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_WF_TG_R6,8.56357,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,86.88
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+NIL_WF_TG_R60,10.70444,0,0,"2019/05/16 14:30:26",,"2016/04/12 00:00:00",1,108.59
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T+RREG_0050,-9950,0,0,"2019/05/16 14:30:26",,"2015/01/29 00:00:00",1,17.74
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_TASCAP_LREG_0190,140,0,0,"2019/05/16 14:30:26",,"2019/04/16 00:00:00",1,184.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_TASCAP_RREG_0200,150,0,0,"2019/05/16 14:30:26",,"2019/03/18 00:00:00",1,230.6
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",F_T_NIL_MINP_R6,35,0,0,"2019/05/16 14:30:26",,"2018/04/30 00:00:00",1,52.805
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",N::Q_BWLD_KC,1286.34115,0,0,"2019/05/16 14:30:26",,"2018/01/19 00:00:00",1,494.21593
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",N::Q_BWLD_LDMU,736.57817,0,0,"2019/05/16 14:30:26",,"2018/01/19 00:00:00",1,-545.44517
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",N::Q_BWLD_LDTW,655.64998,0,0,"2019/05/16 14:30:26",,"2018/01/19 00:00:00",1,-548.46617
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",N::Q_BWLD_TNT,1303.05725,0,0,"2019/05/16 14:30:26",,"2018/01/19 00:00:00",1,167.63013
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",N::Q_NIL_KC,1366.34115,0,0,"2019/05/16 14:30:26",,"2017/12/06 00:00:00",1,494.21593
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",N::Q_NIL_LDMU,816.57817,0,0,"2019/05/16 14:30:26",,"2017/12/06 00:00:00",1,-545.44517
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",N::Q_NIL_LDTW,735.64998,0,0,"2019/05/16 14:30:26",,"2017/12/06 00:00:00",1,-548.46617
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",N::Q_NIL_TNT,1383.05725,0,0,"2019/05/16 14:30:26",,"2017/12/06 00:00:00",1,167.63013
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",N::V_NIL_BWSW,1527.9857,0,0,"2019/05/16 14:30:26",,"2018/06/26 00:00:00",1,-318.1741
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:35:00",0,"2019/05/16 14:50:00",N::V_NIL_MSDD,1378.45,0,0,"2019/05/16 14:30:26",,"2018/06/26 00:00:00",1,-274.88398
