C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,05:45:36,0000000307940684,P5MIN,0000000307940681
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_CNRB_WEMWP4,386.69618,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,24.32815
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_HUBG-T_WEWT,10000,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,70.52225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_HUBG-T_WEWT2,324.49124,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,70.52225
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_LKDV_WEWT,294.3235,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,85.73076
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_MKRB_WEMWP4,367.74496,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,-11.45532
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_RBPA_RBTU,1187.40772,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,337.54092
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_RBPA_WEWT,314.72689,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,91.19162
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_RBTU_BRTW,1406.25883,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,280.94636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_RBTU_RBPA,1275.87809,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,336.50867
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_RBTU_TWPA,1121.46737,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,240.85474
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_RBTU_WEWT,307.04651,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,99.19595
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_RBTU_WTTP,598.80471,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,150.68307
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_RBTX1_WTWE,281.4092,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,-50.43425
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_SETB_SETB_1,905.89098,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,-160.84303
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_TBCG_TBTU_1,889.56185,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,-160.71359
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_TBSE_PWSE_1,10000,0,0,"2019/05/16 05:45:25",,"2019/03/11 00:00:00",1,38.35209
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_TBSE_TBSE_1,758.00351,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,160.84303
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_TBTU_TBCG_1,942.65176,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,-160.71359
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_TBTU_TBMO_1,435.60844,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,-80.78557
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_TUTB_CGTB_1,739.55476,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,160.71359
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_TUTB_PAAC,774.4452,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,95.40339
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_TWPA_BWMP,926.51833,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,181.32284
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_TWPA_TPRS,381.40661,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,114.69531
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>NIL_TWPA_WEMW4,302.7728,0,0,"2019/05/16 05:45:25",,"2019/05/15 00:00:00",1,9.95974
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>TBTX4_CGTB_TUTB,647.05323,0,0,"2019/05/16 05:45:25",,"2019/03/13 00:00:00",1,160.81806
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>TBTX4_TBCG_TBTU,801.70116,0,0,"2019/05/16 05:45:25",,"2019/03/13 00:00:00",1,-160.81806
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>TBTX4_TBTU_TBCG,799.76018,0,0,"2019/05/16 05:45:25",,"2019/03/13 00:00:00",1,-160.81806
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>TBTX4_TUTB_CGTB,653.79443,0,0,"2019/05/16 05:45:25",,"2019/03/13 00:00:00",1,160.81806
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>V_NIL_DVBG_STBG,185.25702,0,0,"2019/05/16 05:45:25",,"2019/05/14 00:00:00",1,-0.8822
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>V_NIL_NIL_HUWT,223.86906,0,0,"2019/05/16 05:45:25",,"2019/05/14 00:00:00",1,-3.51476
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>V_NIL_NIL_MNWT,302.33896,0,0,"2019/05/16 05:45:25",,"2019/05/14 00:00:00",1,-4.8561
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>V_NIL_RBTX_MW4RB,325.36009,0,0,"2019/05/16 05:45:25",,"2019/05/14 00:00:00",1,-26.08827
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>>V_NIL_WTTP_WEMW4,308.34757,0,0,"2019/05/16 05:45:25",,"2019/05/14 00:00:00",1,14.02055
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>DVTX_NIL_DVTX,166.18812,0,0,"2019/05/16 05:45:25",,"2019/01/22 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_BRTW_MNWT,322.58403,0,0,"2019/05/16 05:45:25",,"2019/05/14 00:00:00",1,25.84065
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_BWMP_CNRB,736.36857,0,0,"2019/05/16 05:45:25",,"2019/05/14 00:00:00",1,245.88464
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_BWMP_HUWT,222.83405,0,0,"2019/05/16 05:45:25",,"2019/05/14 00:00:00",1,4.99793
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_BWMP_RHBR-T,308.16959,0,0,"2019/05/16 05:45:25",,"2019/05/14 00:00:00",1,55.25097
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_DVBG_BRTW,1596.77812,0,0,"2019/05/16 05:45:25",,"2019/05/14 00:00:00",1,288.9459
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_DVTX_DVTX,165.6606,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_HUWT_STBG,10000,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_HUWT_STBG2,126.3718,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_LKDV_CNRB,455.07,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,224.332
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_MHNW1_MHNW2,10000,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,-9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_NIL_DLAW,117.09856,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_NIL_MHNW2,268.73612,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,-9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_NIL_MYSG-T,277.75356,0,0,"2019/05/16 05:45:25",,"2019/03/14 00:00:00",2,3.841
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_NIL_NWMH2,225.84819,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_NIL_SETX12,384.2945,0,0,"2019/05/16 05:45:25",,"2019/03/14 00:00:00",2,3.841
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_NIL_SGBN,349.25343,0,0,"2019/05/16 05:45:25",,"2019/03/14 00:00:00",2,3.841
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_NIL_SGMYSE-T2,405.08519,0,0,"2019/05/16 05:45:25",,"2019/03/14 00:00:00",2,3.841
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_NWMH1_NWMH2,10000,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_PL_GENMAX,73.85017,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_PL_GENMAX_YDMD,102.41617,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_RBMWP3_RBNW1,10000,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_RBNW1_RBMWP3,10000,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_SGBN_SGSE-T2,10000,0,0,"2019/05/16 05:45:25",,"2019/03/14 00:00:00",2,3.841
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_TINO3_TINO4,352.85669,0,0,"2019/05/16 05:45:25",,"2019/03/14 00:00:00",2,-139
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>NIL_WEMW4_WTTP,384.30899,0,0,"2019/05/16 05:45:25",,"2019/05/14 00:00:00",1,50.51328
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>SETXH1_SETXL2,68.53799,0,0,"2019/05/16 05:45:25",,"2019/05/16 00:00:00",4,-15.68619
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>V_NIL_NIL_RBNW,170.52072,0,0,"2019/05/16 05:45:25",,"2019/01/25 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>V_NIL_SEHY,742,0,0,"2019/05/16 05:45:25",,"2016/09/13 00:00:00",1,164.52002
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>V_NIL_SETX_SETX,10000,0,0,"2019/05/16 05:45:25",,"2019/05/08 00:00:00",2,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S>V_NIL_SETX_SETX1,176.92839,0,0,"2019/05/16 05:45:25",,"2019/05/08 00:00:00",2,3.841
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",SVML_233,233,0,0,"2019/05/16 05:45:25",,"2014/10/01 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",SVML_ROC_80,89,0,0,"2019/05/16 05:45:25",,"2016/08/23 00:00:00",1,9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S^NIL_PL_MAX,42.88372,0,0,"2019/05/16 05:45:25",,"2017/07/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S_LB2WF_CONF,198,0,0,"2019/05/16 05:45:25",,"2015/08/07 00:00:00",1,3.841
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S_NIL_STRENGTH_1,10516,0,0,"2019/05/16 05:45:25",,"2018/12/05 00:00:00",1,461.145
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S_NIL_STRENGTH_2,1793.06046,0,0,"2019/05/16 05:45:25",,"2018/11/26 00:00:00",1,296.62498
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",S_V_NIL_ROCOF,1273.80002,0,0,"2019/05/16 05:45:25",,"2019/01/03 00:00:00",1,164.52002
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T::T_NIL_1,715.866,0,0,"2019/05/16 05:45:25",,"2014/07/31 00:00:00",1,435.29811
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T::T_NIL_2,10627.45207,0,0,"2019/05/16 05:45:25",,"2014/07/31 00:00:00",1,422.89066
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T::T_NIL_3,730.01802,0,0,"2019/05/16 05:45:25",,"2014/07/31 00:00:00",1,573.89224
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T::T_NIL_4,10835.45041,0,0,"2019/05/16 05:45:25",,"2014/07/31 00:00:00",1,580.52905
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T:T_LIPM_1,-333.91124,0,0,"2019/05/16 05:45:25",,"2013/08/21 00:00:00",1,-385.9045
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T:T_LIPM_2,483.88424,0,0,"2019/05/16 05:45:25",,"2013/08/21 00:00:00",1,256.91801
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>>T_NIL_BL_EXP_3F,11044.85888,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,590.21721
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>>T_NIL_BL_EXP_3G,11199.88061,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,478.27633
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>>T_NIL_BL_EXP_3H,11487.63388,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,664.23072
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>>T_NIL_BL_EXP_4E,10380.26346,0,0,"2019/05/16 05:45:25",,"2016/07/26 00:00:00",1,275.24406
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>>T_NIL_BL_EXP_4F,10339.14899,0,0,"2019/05/16 05:45:25",,"2016/06/16 00:00:00",1,266.88035
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>>T_NIL_BL_EXP_5F,21080.04914,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,619.00828
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>>T_NIL_BL_EXP_5G,11320.249,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,546.15443
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>>T_NIL_BL_EXP_5H,11522.4463,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,695.41859
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>>T_NIL_BL_EXP_6E,21019.79073,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,745.35983
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>>T_NIL_BL_EXP_6F,21099.51324,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,636.53849
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>>T_NIL_BL_EXP_7C,20583.9934,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,542.53849
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_LIPM_110_2A,-313.23794,-11.94384,0,"2019/05/16 05:45:25",,"2019/04/24 00:00:00",2,-313.23794
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_LIPM_110_2B,467.07699,0,0,"2019/05/16 05:45:25",,"2019/04/24 00:00:00",2,313.23794
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_LIPM_110_3_1,321.9256,0,0,"2019/05/16 05:45:25",,"2019/04/24 00:00:00",2,139.46406
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_LIPM_110_5,-0.10774,0,0,"2019/05/16 05:45:25",,"2019/04/24 00:00:00",2,-208.45244
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_110_4,252.11755,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,-24.23778
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_110_5,365.84709,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,24.23778
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_110_18_1,312.98846,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,130.5823
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_110_8,272.84304,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,121.31405
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_220_6B,928.44491,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,243.09776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_3A,1472.51421,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,412.46987
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_3B,1471.87773,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,412.46987
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_3C,11091.87136,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,414.0657
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_3D,11247.18625,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,299.93777
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_3E,11534.9341,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,487.60786
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_4A,568.89932,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,90.55971
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_4B,569.13745,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,90.55971
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_4C,10733.72434,0,0,"2019/05/16 05:45:25",,"2016/07/26 00:00:00",1,147.84924
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_4D,10871.76278,0,0,"2019/05/16 05:45:25",,"2016/07/26 00:00:00",1,176.56
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_5A,1484.63061,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,447.50942
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_5B,1484.08442,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,447.50942
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_5C,11125.19993,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,447.49482
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_5D,11370.25538,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,357.61594
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_5E,11569.26787,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,520.47372
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_6A,1440.6262,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,556.8176
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_6B,1439.11567,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,556.8176
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_6C,11069.80319,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,274.82134
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_6D,11150.54322,0,0,"2019/05/16 05:45:25",,"2017/07/17 00:00:00",1,166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_IMP_2B,864.70242,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,200.221
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_IMP_3F,1111.31609,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,412.48896
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_IMP_3FF,1110.89884,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,412.48896
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_IMP_3G,1261.2395,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,298.57367
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:50:00",0,"2019/05/16 06:00:00",T>T_NIL_BL_IMP_3H,1567.29243,0,0,"2019/05/16 05:45:25",,"2019/01/11 00:00:00",1,486.03155
