C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,16:50:35,0000000307960624,P5MIN,0000000307960621
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 16:55:00","2019/05/16 16:55:00",0,-293747843.3790,0,0,0,0,0,0,,,,,0,0,0,0,"2019/05/16 16:50:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V:S_650_HY_TEST_DYN,650,0,0,"2019/05/16 16:50:25",,"2016/11/21 00:00:00",1,35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V:S_700,700,0,0,"2019/05/16 16:50:25",,"2018/08/07 00:00:00",1,35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V:T_NIL_BL_1,891.07083,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-95
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>N-NIL_HA,1274.12011,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,480.93881
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>N-NIL_HB,1320.59234,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,512.77331
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>N-NIL_HG,1353.6688,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,396.92316
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>N-NIL_HH,1790.77836,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,642.32256
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>SML_NIL_5,693.70768,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,-93.71643
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>SML_NIL_6,702.55855,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,9.20708
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>SML_NIL_7A,10121.47988,0,0,"2019/05/16 16:50:25",,"2019/04/23 00:00:00",1,-8.72705
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>SML_NIL_7B,10153.67299,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,-8.46363
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>SML_NIL_7C,10147.99414,0,0,"2019/05/16 16:50:25",,"2019/04/23 00:00:00",1,-8.56779
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>SML_NIL_8,399.45833,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,-19.0382
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>SML_NIL_8_5M,399.45833,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,-19.0382
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>SML_NSWRB_11,553.87162,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,12.73983
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>S_NIL_DVBG_DVBR,1259.28581,0,0,"2019/05/16 16:50:25",,"2019/05/16 00:00:00",1,67.88159
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>V_NIL1A_R,1287.85843,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,-494.89112
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>V_NIL_1A,1991.06883,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,490.57332
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>V_NIL_1B,1994.89783,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,490.57265
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>V_NIL_2A_R,5139.95549,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,2761.39499
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>V_NIL_2B_R,15139.95549,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,2583.98249
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>V_NIL_3,2214.83652,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,494.81131
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>V_NIL_4A,1299.24945,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,163.65171
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>V_NIL_4B,1208.27852,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,163.60113
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>V_NIL_4C,831.00422,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,163.70086
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>V_NIL_5,842.21187,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,-112.81147
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>V_NIL_6,424.02948,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,-10.60418
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>V_NIL_6A_R,6634.48205,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,3654.4512
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>>V_NIL_6B_R,16634.48205,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,3362.1012
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>SML_NSWRB_10,457.03507,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,-22.00801
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>SML_NSWRB_9,315.23251,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,-22.7154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>S_NIL_HYSE,742,0,0,"2019/05/16 16:50:25",,"2015/07/02 00:00:00",1,35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>S_NIL_SETX_SETX,108.25061,0,0,"2019/05/16 16:50:25",,"2019/03/14 00:00:00",2,-74.2196
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>V_NIL_13,483.12558,0,0,"2019/05/16 16:50:25",,"2019/01/11 00:00:00",1,0.05143
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>V_NIL_14,328.38363,0,0,"2019/05/16 16:50:25",,"2019/01/11 00:00:00",1,0.05144
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>V_NIL_16,10296.07163,0,0,"2019/05/16 16:50:25",,"2019/01/11 00:00:00",1,0.05144
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>V_NIL_17,10140.87,0,0,"2019/05/16 16:50:25",,"2019/02/28 00:00:00",1,19.714
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>V_NIL_6,628.55086,0,0,"2019/05/16 16:50:25",,"2019/04/23 00:00:00",1,0.95429
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>V_NIL_7,900.50569,0,0,"2019/05/16 16:50:25",,"2019/01/29 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>V_NIL_9,558.47525,0,0,"2019/05/16 16:50:25",,"2019/03/05 00:00:00",1,0.954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>V_NIL_RADIAL_10,12247.91627,0,0,"2019/05/16 16:50:25",,"2019/05/06 00:00:00",1,1451
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V>V_NIL_RADIAL_11,2061.07926,0,0,"2019/05/16 16:50:25",,"2019/01/11 00:00:00",1,1076
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",VSML_220,220,0,0,"2019/05/16 16:50:25",,"2012/07/04 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",VSML_ROC_80,98,0,0,"2019/05/16 16:50:25",,"2016/08/23 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",VSML_VFRB_OFF,240,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",VTBL_ROC,99.51616,0,0,"2019/05/16 16:50:25",,"2014/01/15 00:00:00",1,-95
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^SML_NIL_3,221.59467,0,0,"2019/05/16 16:50:25",,"2017/04/18 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^SML_NSWRB_2,232.54529,0,0,"2019/05/16 16:50:25",,"2018/08/06 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^S_HYCP,653.44314,0,0,"2019/05/16 16:50:25",,"2016/07/25 00:00:00",1,35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^N_NIL_1,783.12353,0,0,"2019/05/16 16:50:25",,"2019/05/15 00:00:00",1,27.93205
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^S_NIL_MAXG_1,736.24625,0,0,"2019/05/16 16:50:25",,"2019/02/05 00:00:00",1,76.32139
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^S_NIL_MAXG_2,10000,0,0,"2019/05/16 16:50:25",,"2019/02/05 00:00:00",1,80.65093
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^S_NIL_MAXG_3,10000,0,0,"2019/05/16 16:50:25",,"2019/02/05 00:00:00",1,74.66145
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^S_NIL_MAXG_SECP_1,10000,0,0,"2019/05/16 16:50:25",,"2019/02/11 00:00:00",1,77.98135
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^S_NIL_MAXG_SECP_2,10000,0,0,"2019/05/16 16:50:25",,"2019/02/11 00:00:00",1,80.65093
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^S_NIL_SETB_SECP_1,10000,0,0,"2019/05/16 16:50:25",,"2019/02/11 00:00:00",1,89.78092
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^S_NIL_SETB_SECP_2,10000,0,0,"2019/05/16 16:50:25",,"2019/02/11 00:00:00",1,107.21097
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^S_NIL_TBSE_1,803.99351,0,0,"2019/05/16 16:50:25",,"2019/02/04 00:00:00",1,88.95092
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^S_NIL_TBSE_2,10000,0,0,"2019/05/16 16:50:25",,"2019/02/04 00:00:00",1,107.21097
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^S_TBTX_MAXG,728.76141,0,0,"2019/05/16 16:50:25",,"2019/02/21 00:00:00",1,68.02143
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^S_TBTX_MAXG_2-DS,10000,0,0,"2019/05/16 16:50:25",,"2019/02/21 00:00:00",1,87.29104
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^S_TBTX_SETB,809.45377,0,0,"2019/05/16 16:50:25",,"2019/02/21 00:00:00",1,93.10099
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V^^S_TBTX_SETB_2-DS,10000,0,0,"2019/05/16 16:50:25",,"2019/02/21 00:00:00",1,109.70105
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V_GANWR_SF_BAT_50,50.001,0,0,"2019/05/16 16:50:25",,"2019/01/24 00:00:00",1,4.723
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V_S_NIL_ROCOF,1509.24003,0,0,"2019/05/16 16:50:25",,"2019/01/03 00:00:00",1,35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V_T_NIL_BL1,-50,0,0,"2019/05/16 16:50:25",,"2014/11/11 00:00:00",1,-95
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:00:00",V_T_NIL_FCSPS,446.60236,0,0,"2019/05/16 16:50:25",,"2016/12/20 00:00:00",1,-95
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP,10075.972,0,0,"2019/05/16 16:50:25",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_LS,10069.06485,0,0,"2019/05/16 16:50:25",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_NCAN,10458.32779,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_NCWEST,10547.6496,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_NNTH,10556.08655,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_NSYD,13843.17578,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_NTE,10026.7,0,0,"2019/05/16 16:50:25",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_QCEN,10818.89087,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_QCIND,10858.79785,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_QFNQ,10226.75261,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_QNTH,10655.04096,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_QSTHE,12424.78857,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_QSTHW,12008.29639,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_Q_BCCP,10771.70099,0,0,"2019/05/16 16:50:25",,"2015/12/16 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_Q_BCRG,10832.11597,0,0,"2019/05/16 16:50:25",,"2015/12/16 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_Q_CLST,10930.73114,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_Q_CLWU,10935.80145,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_Q_LCCP,10821.03949,0,0,"2019/05/16 16:50:25",,"2015/12/16 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_Q_RGLC,10787.57336,0,0,"2019/05/16 16:50:25",,"2017/10/19 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_Q_TAMR,10316.39191,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_Q_TAMR2,10316.39191,0,0,"2019/05/16 16:50:25",,"2017/10/19 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_SADL,10747.84564,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_SNTH,10127.3346,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_SRIV,10034.4325,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_SSE,10080.58344,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_SWNSW,10519.58502,0,0,"2019/05/16 16:50:25",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_TNTH,10154.64636,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_TNWEST,10159.39595,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_TWCST,10061.61897,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_T_FASH1,10620.62701,0,0,"2019/05/16 16:50:25",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_T_GOCS1,10477.42249,0,0,"2019/05/16 16:50:25",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_T_HAGT1,10520.91901,0,0,"2019/05/16 16:50:25",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_T_PMHA1,10409.08524,0,0,"2019/05/16 16:50:25",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_T_PMHA3,10122.00948,0,0,"2019/05/16 16:50:25",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_T_SHGT,10547.00977,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_T_SHPM,10411.59546,0,0,"2019/05/16 16:50:25",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_T_TATU,10116.35214,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_T_WALE,10125.39309,0,0,"2019/05/16 16:50:25",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_VIC_SG,10757.6521,0,0,"2019/05/16 16:50:25",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_VMEL,14013.48389,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_DFS_V_BABE,10434.04428,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_PDID_1,10020,0,0,"2019/05/16 16:50:25",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_Q::NIL_CS,14498.33874,0,0,"2019/05/16 16:50:25",,"2018/09/17 00:00:00",2,4086.72922
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_Q>NIL_BI_FB,10544.11283,0,0,"2019/05/16 16:50:25",,"2018/10/16 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_TE_967_1,10026.7,0,0,"2019/05/16 16:50:25",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_T_PD_INER,10075.972,0,0,"2019/05/16 16:50:25",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATASNAP_T_PD_INER2,10075.972,0,0,"2019/05/16 16:50:25",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DATA_MMS_ALERT1,10274,0,0,"2019/05/16 16:50:25",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DSANP_Q^^NIL_TR_CLHA,16818.32335,0,0,"2019/05/16 16:50:25",,"2018/01/10 00:00:00",1,4110.5433
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DSNAP_DFS_V_BABE_5M,10434.04428,0,0,"2019/05/16 16:50:25",,"2014/05/19 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 16:55:00",0,"2019/05/16 17:05:00",DSNAP_DFS_V_BAML,10526.4422,0,0,"2019/05/16 16:50:25",,"2014/05/19 00:00:00",1,-81
