C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,20:50:35,0000000307967682,P5MIN,0000000307967679
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 20:55:00","2019/05/16 20:55:00",0,10645219464.6790,0,0,0,0,0,1019.56,,,,,0,0,0,0,"2019/05/16 20:50:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_L60_3,-10000.0002,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,-519.27215
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_L60_4,-10000.0002,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,-829.54101
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_L6_1,-10000.0002,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,-87.42104
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_L6_2,-10000.0002,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,-211.82323
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_L6_3,-10000.0002,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,-380.53031
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_L6_4,-10000.0002,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,-627.18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_R5,-20000.0001,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,126.06102
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_R60_1,-20000.0001,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,188.06158
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_R60_2,-20000.0001,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,268.53758
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_R60_3,-20000.0001,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,348.77057
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_R60_4,-20000.0001,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,470.36093
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_R6_1,-20000.0001,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,152.17857
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_R6_2,-20000.0001,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,232.55635
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_R6_3,-20000.0001,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,308.01418
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_BLSPS_R6_4,-20000.0001,0,0,"2019/05/16 20:50:25",,"2013/08/21 00:00:00",1,376.18777
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_MG_R5,133.75794,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,137.47442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_MG_R6,108.98401,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,153.05442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_MG_R60,135.14317,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,166.25442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_MG_RECL_R5,137.47182,1.27,0,"2019/05/16 20:50:25",,"2016/12/02 00:00:00",1,137.47442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_MG_RECL_R6,114.05187,0,0,"2019/05/16 20:50:25",,"2016/12/02 00:00:00",1,153.05442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_MG_RECL_R60,138.07766,0,0,"2019/05/16 20:50:25",,"2016/12/02 00:00:00",1,166.25442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_ML_L5,-422.34017,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,-54.18442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_ML_L6,-499.57316,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,-101.25442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_ML_L60,-412.84837,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,-101.25442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_TL_L5_DS,-10363.11243,0,0,"2019/05/16 20:50:25",,"2016/10/25 00:00:00",1,-54.18442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_TL_L60_DS,-10357.87133,0,0,"2019/05/16 20:50:25",,"2016/10/25 00:00:00",1,-101.25442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_TL_L6_DS,-10419.65039,0,0,"2019/05/16 20:50:25",,"2016/10/25 00:00:00",1,-101.25442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_WF_TG_R5,35.92392,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,137.47442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_WF_TG_R6,-31.00638,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,153.05442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++NIL_WF_TG_R60,60.19157,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,166.25442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T++RREG_0050,100,0,0,"2019/05/16 20:50:25",,"2015/01/29 00:00:00",1,103.25442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 20:50:25",,"2015/01/29 00:00:00",1,20
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_BB_TG_R5,-10050,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,36.22
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_BB_TG_R6,-10000,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,51.8
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_BB_TG_R60,-10000,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_MG_R5,-9916.58817,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,36.22
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_MG_R6,-9928.33117,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,51.8
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_MG_R60,-9910.41396,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_MG_RECL_R5,-9913.39888,0,0,"2019/05/16 20:50:25",,"2016/12/02 00:00:00",1,36.22
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_MG_RECL_R6,-9925.21985,0,0,"2019/05/16 20:50:25",,"2016/12/02 00:00:00",1,51.8
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_MG_RECL_R60,-9906.52481,0,0,"2019/05/16 20:50:25",,"2016/12/02 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_ML_L5,-9936.0835,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,47.07
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_ML_L6,-9947.68136,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_ML_L60,-9934.6017,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_TL_L5_DS,-19885.52362,0,0,"2019/05/16 20:50:25",,"2016/10/25 00:00:00",1,47.07
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_TL_L60_DS,-19873.0636,0,0,"2019/05/16 20:50:25",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_TL_L6_DS,-19898.45088,0,0,"2019/05/16 20:50:25",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_WF_TG_R5,-10012.93824,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,36.22
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_WF_TG_R6,-10000,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,51.8
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+NIL_WF_TG_R60,-10000,0,0,"2019/05/16 20:50:25",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T+RREG_0050,-9950,0,0,"2019/05/16 20:50:25",,"2015/01/29 00:00:00",1,2
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_TASCAP_LREG_0190,140,0,0,"2019/05/16 20:50:25",,"2019/04/16 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_TASCAP_RREG_0200,150,0,0,"2019/05/16 20:50:25",,"2019/03/18 00:00:00",1,200.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",F_T_NIL_MINP_R6,1.8,0.73,0,"2019/05/16 20:50:25",,"2018/04/30 00:00:00",1,1.8
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N::Q_BWLD_KC,1279.76439,0,0,"2019/05/16 20:50:25",,"2018/01/19 00:00:00",1,99.90569
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N::Q_BWLD_LDMU,681.21964,0,0,"2019/05/16 20:50:25",,"2018/01/19 00:00:00",1,-948.44741
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N::Q_BWLD_LDTW,578.20797,0,0,"2019/05/16 20:50:25",,"2018/01/19 00:00:00",1,-953.58841
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N::Q_BWLD_TNT,1274.00594,0,0,"2019/05/16 20:50:25",,"2018/01/19 00:00:00",1,-223.23211
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N::Q_NIL_KC,1359.76439,0,0,"2019/05/16 20:50:25",,"2017/12/06 00:00:00",1,99.90569
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N::Q_NIL_LDMU,761.21964,0,0,"2019/05/16 20:50:25",,"2017/12/06 00:00:00",1,-948.44741
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N::Q_NIL_LDTW,658.20797,0,0,"2019/05/16 20:50:25",,"2017/12/06 00:00:00",1,-953.58841
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N::Q_NIL_TNT,1354.00594,0,0,"2019/05/16 20:50:25",,"2017/12/06 00:00:00",1,-223.23211
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N::V_NIL_BWSW,1653.70473,0,0,"2019/05/16 20:50:25",,"2018/06/26 00:00:00",1,-215.84657
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N::V_NIL_MSDD,949.3803,0,0,"2019/05/16 20:50:25",,"2018/06/26 00:00:00",1,-144.39916
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N::V_NIL_UTMS,1782.81473,0,0,"2019/05/16 20:50:25",,"2018/06/26 00:00:00",1,-215.84657
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N:V_NIL_BWRG,1183.97696,0,0,"2019/05/16 20:50:25",,"2018/06/26 00:00:00",1,-215.84657
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N:V_NIL_BYYS,1856.11422,0,0,"2019/05/16 20:50:25",,"2018/06/26 00:00:00",1,-215.84657
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-BWLD_ONE_A,1180.88635,0,0,"2019/05/16 20:50:25",,"2019/03/04 00:00:00",1,-1735.6754
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-BWLD_ONE_B,2891.2226,0,0,"2019/05/16 20:50:25",,"2019/03/04 00:00:00",1,1735.6754
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-BWLD_ONE_C,1833.88373,0,0,"2019/05/16 20:50:25",,"2019/03/04 00:00:00",1,-1274.78857
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-BWLD_ONE_D,2681.384,0,0,"2019/05/16 20:50:25",,"2019/03/04 00:00:00",1,1802.25133
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-BWLD_ONE_E,2746.39232,0,0,"2019/05/16 20:50:25",,"2019/03/04 00:00:00",1,1802.5125
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-KC_TX_01,2974.64795,0,0,"2019/05/16 20:50:25",,"2019/03/04 00:00:00",1,2621.45568
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-KC_TX_02,3899.95531,0,0,"2019/05/16 20:50:25",,"2019/03/04 00:00:00",1,2939.00904
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-KC_TX_03,3925.95479,0,0,"2019/05/16 20:50:25",,"2019/03/04 00:00:00",1,3003.98581
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-KC_TX_05,3915.68491,0,0,"2019/05/16 20:50:25",,"2019/03/04 00:00:00",1,2822.90085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-KC_TX_06,3820.87297,0,0,"2019/05/16 20:50:25",,"2019/03/04 00:00:00",1,3283.41108
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_01N,2151.65735,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,465.58968
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_01S,616.99502,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,-465.58968
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_03,616.82398,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,-465.58968
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_17N,3860.12989,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,825.37434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_17S,1603.91496,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,-825.37434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1A,1282.95302,0,0,"2019/05/16 20:50:25",,"2019/02/28 00:00:00",1,-1757.61002
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1E_OPENED,5929.70476,0,0,"2019/05/16 20:50:25",,"2019/02/28 00:00:00",1,1829.76581
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1G,4602.72652,0,0,"2019/05/16 20:50:25",,"2019/02/28 00:00:00",1,3647.26268
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1N_OPENED,6539.91196,0,0,"2019/05/16 20:50:25",,"2019/02/28 00:00:00",1,1820.54829
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1O,7069.36932,0,0,"2019/05/16 20:50:25",,"2019/02/28 00:00:00",1,2433.92252
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1R,4453.47289,0,0,"2019/05/16 20:50:25",,"2019/02/28 00:00:00",1,3360.94236
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1S,6890.12599,0,0,"2019/05/16 20:50:25",,"2019/02/28 00:00:00",1,1835.55949
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1T,8090.60968,0,0,"2019/05/16 20:50:25",,"2019/02/28 00:00:00",1,1813.53181
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1WN,3648.79099,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,823.02881
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1WS,1335.54256,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,-823.02881
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1XN,3596.32792,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,823.03294
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1XS,1282.70143,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,-823.03294
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1Y,3860.48893,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,825.37434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1YS,1603.64041,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,-825.37434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1Z,3965.60253,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,825.37434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_1ZS,1709.04115,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,-825.37434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_23N,3965.2711,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,825.37434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_23S,1728.81359,0,0,"2019/05/16 20:50:25",,"2019/01/11 00:00:00",1,-825.30833
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_28,4298.02098,0,0,"2019/05/16 20:50:25",,"2019/02/28 00:00:00",1,1079.15387
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_29N,3646.20876,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,824.93909
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_29S,1193.87562,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,-772.51027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_31N,3740.25126,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,824.93909
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_31S,1283.09163,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,-772.48527
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_36,2847.17089,0,0,"2019/05/16 20:50:25",,"2019/05/06 00:00:00",1,119.6377
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_45,1928.94931,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,351.38619
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_46,994.65,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,-248.68783
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_47,1650.44267,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,246.54047
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_48,1652.35718,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,248.68783
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_49,998.73474,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,-246.54047
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_56,1967.70556,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,385.0126
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_57,989.75459,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,-246.39644
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_58,6076.29661,0,0,"2019/05/16 20:50:25",,"2019/02/28 00:00:00",1,1382.50616
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_59,6079.82282,0,0,"2019/05/16 20:50:25",,"2019/02/28 00:00:00",1,1382.50616
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_60,1928.81665,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,351.40497
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:55:00",0,"2019/05/16 20:55:00",N>>N-NIL_61,1964.08269,0,0,"2019/05/16 20:50:25",,"2019/03/01 00:00:00",1,380.28079
