C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,07:15:37,0000000307942961,P5MIN,0000000307942958
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 07:20:00","2019/05/16 07:20:00",0,1026541520.9260,0,0,0,0,0,124.11,,,,,0,0,0,0,"2019/05/16 07:15:26"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+ML_L60_0400,-9945.04932,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,61.53
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+ML_L6_0400,-9945.04932,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+NIL_DYN_LREG,0,0,0,"2019/05/16 07:15:26",,"2019/03/22 00:00:00",2,159
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+NIL_DYN_RREG,0,0,0,"2019/05/16 07:15:26",,"2019/03/22 00:00:00",2,155.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+NIL_MG_R5,-9353.5148,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,574.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+NIL_MG_R6,-9595.04932,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,238.96
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+NIL_MG_R60,-9595.04932,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,229
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+NIL_RREG,-9870,0,0,"2019/05/16 07:15:26",,"2018/12/12 00:00:00",1,155.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+RREG_0200,-9800,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,155.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+TASCAP_LREG,70,0,0,"2019/05/16 07:15:26",,"2019/01/11 00:00:00",1,159
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+TASCAP_RREG,80,0,0,"2019/05/16 07:15:26",,"2019/01/11 00:00:00",1,155.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+WIP_N-2_MLL60,-10345.04932,0,0,"2019/05/16 07:15:26",,"2017/05/16 00:00:00",1,61.53
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+WIP_N-2_ML_L5,-10103.5148,0,0,"2019/05/16 07:15:26",,"2017/05/16 00:00:00",1,296.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+WIP_N-2_ML_L6,-10345.04932,0,0,"2019/05/16 07:15:26",,"2017/05/16 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+WIV_N-2_MGR60,-10345.04932,0,0,"2019/05/16 07:15:26",,"2017/05/16 00:00:00",1,229
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+WIV_N-2_MG_R5,-10103.5148,0,0,"2019/05/16 07:15:26",,"2017/05/16 00:00:00",1,574.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_MAIN+WIV_N-2_MG_R6,-10345.04932,0,0,"2019/05/16 07:15:26",,"2017/05/16 00:00:00",1,238.96
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_Q++NIL_R5,1360,0,0,"2019/05/16 07:15:26",,"2013/10/02 00:00:00",1,766.05175
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_Q++NIL_R6,1360,0,0,"2019/05/16 07:15:26",,"2013/10/02 00:00:00",1,665.05175
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_Q++NIL_R60,1360,0,0,"2019/05/16 07:15:26",,"2013/10/02 00:00:00",1,673.05175
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_Q_W/HOE_R5,10000,0,0,"2019/05/16 07:15:26",,"2017/05/17 00:00:00",1,60
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_Q_W/HOE_R60,10000,0,0,"2019/05/16 07:15:26",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_S+NIL_HPR_G+L_LREG,300000,0,0,"2019/05/16 07:15:26",,"2017/11/13 00:00:00",1,40
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_S+NIL_HPR_G+L_RREG,300000,0,0,"2019/05/16 07:15:26",,"2017/11/13 00:00:00",1,30
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++LREG_0050,-428,0,0,"2019/05/16 07:15:26",,"2015/01/29 00:00:00",1,-238.07085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BB_TG_R5,-4.23204,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,337.15085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BB_TG_R6,-140.05768,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,376.44085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BB_TG_R60,63.94203,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,386.40085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_L5,-10000.0002,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-193.42801
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_L60_1,-10000.0002,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-319.17991
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_L60_2,-10000.0002,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-797.96728
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_L60_3,-10000.0002,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-1379.90026
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_L60_4,-10000.0002,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-2204.40061
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_L6_1,-10000.0002,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-232.31039
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_L6_2,-10000.0002,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-562.89353
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_L6_3,-10000.0002,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-1011.21131
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_L6_4,-10000.0002,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-1666.65175
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_R5,-20000.0001,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,306.82118
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_R60_1,-20000.0001,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,444.35064
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_R60_2,-20000.0001,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,658.20546
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_R60_3,-20000.0001,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,871.41451
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_R60_4,-20000.0001,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,1194.52555
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_R6_1,-20000.0001,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,374.11339
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_R6_2,-20000.0001,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,587.70721
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_R6_3,-20000.0001,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,788.22688
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_BLSPS_R6_4,-20000.0001,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,969.38959
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_MG_R5,112.32707,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,337.15085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_MG_R6,23.43922,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,376.44085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_MG_R60,154.84813,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,386.40085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_MG_RECL_R5,112.63299,0,0,"2019/05/16 07:15:26",,"2016/12/02 00:00:00",1,337.15085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_MG_RECL_R6,23.85666,0,0,"2019/05/16 07:15:26",,"2016/12/02 00:00:00",1,376.44085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_MG_RECL_R60,155.08985,0,0,"2019/05/16 07:15:26",,"2016/12/02 00:00:00",1,386.40085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_ML_L5,-428.49225,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,-208.07085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_ML_L6,-511.66895,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,-269.07085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_ML_L60,-420.91665,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,-269.07085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_TL_L5_DS,-10365.01066,0,0,"2019/05/16 07:15:26",,"2016/10/25 00:00:00",1,-208.07085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_TL_L60_DS,-10361.99107,0,0,"2019/05/16 07:15:26",,"2016/10/25 00:00:00",1,-269.07085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_TL_L6_DS,-10426.00599,0,0,"2019/05/16 07:15:26",,"2016/10/25 00:00:00",1,-269.07085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_WF_TG_R5,20.01547,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,337.15085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_WF_TG_R6,-107.76458,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,376.44085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++NIL_WF_TG_R60,83.69863,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,386.40085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T++RREG_0050,100,0,0,"2019/05/16 07:15:26",,"2015/01/29 00:00:00",1,313.93085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 07:15:26",,"2015/01/29 00:00:00",1,31
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_BB_TG_R5,-10050,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,68.08
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_BB_TG_R6,-10000,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,107.37
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_BB_TG_R60,-10000,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,117.33
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_MG_R5,-9934.74818,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,68.08
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_MG_R6,-9946.9512,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,107.37
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_MG_R60,-9933.689,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,117.33
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_MG_RECL_R5,-9936.39103,0,0,"2019/05/16 07:15:26",,"2016/12/02 00:00:00",1,68.08
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_MG_RECL_R6,-9949.76272,0,0,"2019/05/16 07:15:26",,"2016/12/02 00:00:00",1,107.37
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_MG_RECL_R60,-9937.2034,0,0,"2019/05/16 07:15:26",,"2016/12/02 00:00:00",1,117.33
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_ML_L5,-9935.71114,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,61
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_ML_L6,-9949.71896,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_ML_L60,-9937.14871,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_TL_L5_DS,-19886.4129,0,0,"2019/05/16 07:15:26",,"2016/10/25 00:00:00",1,61
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_TL_L60_DS,-19877.4592,0,0,"2019/05/16 07:15:26",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_TL_L6_DS,-19901.96736,0,0,"2019/05/16 07:15:26",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_WF_TG_R5,-10025.59275,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,68.08
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_WF_TG_R6,-10000,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,107.37
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+NIL_WF_TG_R60,-10000,0,0,"2019/05/16 07:15:26",,"2016/04/12 00:00:00",1,117.33
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T+RREG_0050,-9950,0,0,"2019/05/16 07:15:26",,"2015/01/29 00:00:00",1,44.86
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_TASCAP_LREG_0190,140,0,0,"2019/05/16 07:15:26",,"2019/04/16 00:00:00",1,159
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_TASCAP_RREG_0200,150,0,0,"2019/05/16 07:15:26",,"2019/03/18 00:00:00",1,155.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",F_T_NIL_MINP_R6,0,0,0,"2019/05/16 07:15:26",,"2018/04/30 00:00:00",1,44.891
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N::Q_BWLD_KC,1273.48855,0,0,"2019/05/16 07:15:26",,"2018/01/19 00:00:00",1,243.53455
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N::Q_BWLD_LDMU,678.55258,0,0,"2019/05/16 07:15:26",,"2018/01/19 00:00:00",1,-799.60335
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N::Q_BWLD_LDTW,588.11995,0,0,"2019/05/16 07:15:26",,"2018/01/19 00:00:00",1,-803.47235
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N::Q_BWLD_TNT,1281.97059,0,0,"2019/05/16 07:15:26",,"2018/01/19 00:00:00",1,-306.26785
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N::Q_NIL_KC,1353.48855,0,0,"2019/05/16 07:15:26",,"2017/12/06 00:00:00",1,243.53455
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N::Q_NIL_LDMU,758.55258,0,0,"2019/05/16 07:15:26",,"2017/12/06 00:00:00",1,-799.60335
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N::Q_NIL_LDTW,668.11995,0,0,"2019/05/16 07:15:26",,"2017/12/06 00:00:00",1,-803.47235
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N::Q_NIL_TNT,1361.97059,0,0,"2019/05/16 07:15:26",,"2017/12/06 00:00:00",1,-306.26785
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N::V_NIL_BWSW,1663.18873,0,0,"2019/05/16 07:15:26",,"2018/06/26 00:00:00",1,-394.9633
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N::V_NIL_MSDD,1378.37484,0,0,"2019/05/16 07:15:26",,"2018/06/26 00:00:00",1,-335.6144
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N::V_NIL_UTMS,1775.7887,0,0,"2019/05/16 07:15:26",,"2018/06/26 00:00:00",1,-394.9633
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N:V_NIL_BWRG,1188.8925,0,0,"2019/05/16 07:15:26",,"2018/06/26 00:00:00",1,-394.9633
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N:V_NIL_BYYS,1853.03329,0,0,"2019/05/16 07:15:26",,"2018/06/26 00:00:00",1,-394.9633
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BWLD_ONE_A,1088.85848,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,-1351.72699
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BWLD_ONE_B,2817.68524,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,1351.72699
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BWLD_ONE_C,1836.10788,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,-848.51118
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BWLD_ONE_D,2698.86817,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,1474.53941
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BWLD_ONE_E,2761.88435,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,1462.94427
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BYSW_A1_15M,3764.49988,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,1033.70738
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BYSW_A2_15M,1119.64615,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,-1033.70738
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BYSW_B,3787.05887,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,1748.67214
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BYSW_C,3948.38002,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,2403.16302
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BYSW_G1_15M,3969.83106,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,1017.2876
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BYSW_G2_15M,1393.15137,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,-1017.2876
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BYSW_H_15M,3967.92996,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,1097.2876
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BYSW_J,3837.35174,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,1769.46092
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-BYSW_K,3710.36553,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,1624.79824
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-KC_TX_01,2974.946,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,2519.59178
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-KC_TX_02,3901.47414,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,2825.12124
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-KC_TX_03,3937.36309,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,2904.19846
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:25:00",N>>N-KC_TX_05,3914.56542,0,0,"2019/05/16 07:15:26",,"2019/03/04 00:00:00",1,2709.04373
