C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,10:45:36,0000000307950066,P5MIN,0000000307950063
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 10:50:00","2019/05/16 10:50:00",0,15051196213.41,0,0,0,0,0,1431.666,,,,,0,0,0,0,"2019/05/16 10:45:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>>V_NIL_3,2161.36542,0,0,"2019/05/16 10:45:25",,"2019/05/06 00:00:00",1,497.2573
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>>V_NIL_4A,1369.99933,0,0,"2019/05/16 10:45:25",,"2019/05/06 00:00:00",1,87.15207
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>>V_NIL_4B,1279.23449,0,0,"2019/05/16 10:45:25",,"2019/05/06 00:00:00",1,87.10179
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>>V_NIL_4C,902.23783,0,0,"2019/05/16 10:45:25",,"2019/05/06 00:00:00",1,87.1959
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>>V_NIL_5,815.09507,0,0,"2019/05/16 10:45:25",,"2019/05/06 00:00:00",1,-102.59328
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>>V_NIL_6,452.80967,0,0,"2019/05/16 10:45:25",,"2019/05/06 00:00:00",1,-83.33545
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>>V_NIL_6A_R,6512.98921,0,0,"2019/05/16 10:45:25",,"2019/05/06 00:00:00",1,3496.12769
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>>V_NIL_6B_R,16512.98921,0,0,"2019/05/16 10:45:25",,"2019/05/06 00:00:00",1,3199.87969
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>SML_NSWRB_10,477.62629,0,0,"2019/05/16 10:45:25",,"2019/05/06 00:00:00",1,-147.67586
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>SML_NSWRB_9,340.79332,0,0,"2019/05/16 10:45:25",,"2019/05/06 00:00:00",1,-155.22236
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>S_NIL_HYSE,742,0,0,"2019/05/16 10:45:25",,"2015/07/02 00:00:00",1,-329.92178
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>S_NIL_SETX_SETX,146.16216,0,0,"2019/05/16 10:45:25",,"2019/03/14 00:00:00",2,-3.975
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>V_NIL_13,472.4076,0,0,"2019/05/16 10:45:25",,"2019/01/11 00:00:00",1,0.0736
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>V_NIL_14,317.59709,0,0,"2019/05/16 10:45:25",,"2019/01/11 00:00:00",1,0.07362
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>V_NIL_16,10285.28509,0,0,"2019/05/16 10:45:25",,"2019/01/11 00:00:00",1,0.07362
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>V_NIL_17,10139.76,0,0,"2019/05/16 10:45:25",,"2019/02/28 00:00:00",1,75.538
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>V_NIL_6,638.44807,0,0,"2019/05/16 10:45:25",,"2019/04/23 00:00:00",1,2.15689
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>V_NIL_7,927.9453,0,0,"2019/05/16 10:45:25",,"2019/01/29 00:00:00",1,16
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>V_NIL_9,575.43619,0,0,"2019/05/16 10:45:25",,"2019/03/05 00:00:00",1,2.164
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>V_NIL_RADIAL_10,12276.17306,0,0,"2019/05/16 10:45:25",,"2019/05/06 00:00:00",1,1456
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V>V_NIL_RADIAL_11,2083.25725,0,0,"2019/05/16 10:45:25",,"2019/01/11 00:00:00",1,1076
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",VSML_220,220,0,0,"2019/05/16 10:45:25",,"2012/07/04 00:00:00",1,-36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",VSML_ROC_80,44,0,0,"2019/05/16 10:45:25",,"2016/08/23 00:00:00",1,-36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",VSML_VFRB_OFF,240,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",VTBL_ROC,371.73986,0,0,"2019/05/16 10:45:25",,"2014/01/15 00:00:00",1,171.8689
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^SML_NIL_3,252.35281,0,0,"2019/05/16 10:45:25",,"2017/04/18 00:00:00",1,-36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^SML_NSWRB_2,288.50114,0,0,"2019/05/16 10:45:25",,"2018/08/06 00:00:00",1,-36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^S_HYCP,685.31963,0,0,"2019/05/16 10:45:25",,"2016/07/25 00:00:00",1,-329.92178
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^N_NIL_1,657.77977,0,0,"2019/05/16 10:45:25",,"2019/05/15 00:00:00",1,-104.03308
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^S_NIL_MAXG_1,727.61175,0,0,"2019/05/16 10:45:25",,"2019/02/05 00:00:00",1,-334.78153
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^S_NIL_MAXG_2,10000,0,0,"2019/05/16 10:45:25",,"2019/02/05 00:00:00",1,-326.22503
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^S_NIL_MAXG_3,10000,0,0,"2019/05/16 10:45:25",,"2019/02/05 00:00:00",1,-334.54303
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^S_NIL_MAXG_SECP_1,10000,0,0,"2019/05/16 10:45:25",,"2019/02/11 00:00:00",1,-334.94053
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^S_NIL_MAXG_SECP_2,10000,0,0,"2019/05/16 10:45:25",,"2019/02/11 00:00:00",1,-326.22503
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^S_NIL_SETB_SECP_1,10000,0,0,"2019/05/16 10:45:25",,"2019/02/11 00:00:00",1,-326.26478
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^S_NIL_SETB_SECP_2,10000,0,0,"2019/05/16 10:45:25",,"2019/02/11 00:00:00",1,-326.06603
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^S_NIL_TBSE_1,785.64172,0,0,"2019/05/16 10:45:25",,"2019/02/04 00:00:00",1,-326.26478
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^S_NIL_TBSE_2,10000,0,0,"2019/05/16 10:45:25",,"2019/02/04 00:00:00",1,-326.06603
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^S_TBTX_MAXG,722.12888,0,0,"2019/05/16 10:45:25",,"2019/02/21 00:00:00",1,-334.62253
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^S_TBTX_MAXG_2-DS,10000,0,0,"2019/05/16 10:45:25",,"2019/02/21 00:00:00",1,-325.78778
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^S_TBTX_SETB,798.62242,0,0,"2019/05/16 10:45:25",,"2019/02/21 00:00:00",1,-325.98653
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V^^S_TBTX_SETB_2-DS,10000,0,0,"2019/05/16 10:45:25",,"2019/02/21 00:00:00",1,-325.74803
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V_GANWR_SF_BAT_50,50.001,0,0,"2019/05/16 10:45:25",,"2019/01/24 00:00:00",1,33.874
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V_S_NIL_ROCOF,1273.80002,0,0,"2019/05/16 10:45:25",,"2019/01/03 00:00:00",1,-329.92178
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V_T_NIL_BL1,478,0,0,"2019/05/16 10:45:25",,"2014/11/11 00:00:00",1,171.8689
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:00:00",V_T_NIL_FCSPS,447.87509,0,0,"2019/05/16 10:45:25",,"2016/12/20 00:00:00",1,171.8689
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP,10078.42999,0,0,"2019/05/16 10:45:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_LS,10061.43227,0,0,"2019/05/16 10:45:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_NCAN,10398.16803,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_NCWEST,10484.54404,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_NNTH,10460.93716,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_NSYD,13506.48023,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_NTE,10009.4,0,0,"2019/05/16 10:45:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_QCEN,10730.44196,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_QCIND,10855.98029,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_QFNQ,10209.98212,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_QNTH,10609.72199,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_QSTHE,11874.82593,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_QSTHW,11617.09448,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_Q_BCCP,10744.5874,0,0,"2019/05/16 10:45:25",,"2015/12/16 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_Q_BCRG,10809.30212,0,0,"2019/05/16 10:45:25",,"2015/12/16 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_Q_CLST,10906.31763,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_Q_CLWU,10903.98639,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_Q_LCCP,10801.39331,0,0,"2019/05/16 10:45:25",,"2015/12/16 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_Q_RGLC,10755.67938,0,0,"2019/05/16 10:45:25",,"2017/10/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_Q_TAMR,10318.29718,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_Q_TAMR2,10318.29718,0,0,"2019/05/16 10:45:25",,"2017/10/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_SADL,10602.13416,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_SNTH,10146.65743,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_SRIV,10020.67139,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_SSE,10067.19151,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_SWNSW,10535.01611,0,0,"2019/05/16 10:45:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_TNTH,10159.20689,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_TNWEST,10148.19659,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_TWCST,10062.52542,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_T_FASH1,10525.20209,0,0,"2019/05/16 10:45:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_T_GOCS1,10477.94211,0,0,"2019/05/16 10:45:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_T_HAGT1,10410.80652,0,0,"2019/05/16 10:45:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_T_PMHA1,10382.70068,0,0,"2019/05/16 10:45:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_T_PMHA3,10114.60196,0,0,"2019/05/16 10:45:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_T_SHGT,10451.44763,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_T_SHPM,10340.06204,0,0,"2019/05/16 10:45:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_T_TATU,10104.0814,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_T_WALE,10107.68385,0,0,"2019/05/16 10:45:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_VIC_SG,10628.27148,0,0,"2019/05/16 10:45:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_VMEL,13797.9563,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_DFS_V_BABE,10438.51013,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_PDID_1,10020,0,0,"2019/05/16 10:45:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_Q::NIL_CS,14267.7582,0,0,"2019/05/16 10:45:25",,"2018/09/17 00:00:00",2,3265.70424
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_Q>NIL_BI_FB,10522.77122,0,0,"2019/05/16 10:45:25",,"2018/10/16 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_TE_967_1,10009.4,0,0,"2019/05/16 10:45:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_T_PD_INER,10078.42999,0,0,"2019/05/16 10:45:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATASNAP_T_PD_INER2,10078.42999,0,0,"2019/05/16 10:45:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DATA_MMS_ALERT1,10274,0,0,"2019/05/16 10:45:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSANP_Q^^NIL_TR_CLHA,16648.87662,0,0,"2019/05/16 10:45:25",,"2018/01/10 00:00:00",1,3331.70149
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_DFS_V_BABE_5M,10438.51013,0,0,"2019/05/16 10:45:25",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_DFS_V_BAML,10535.32855,0,0,"2019/05/16 10:45:25",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_DFS_V_BAML_5M,10621.40558,0,0,"2019/05/16 10:45:25",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_DFS_V_DDMB,10526.08643,0,0,"2019/05/16 10:45:25",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_DFS_V_DDMS,11411.96777,0,0,"2019/05/16 10:45:25",,"2019/01/29 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_DFS_V_DDSM,11180.01148,0,0,"2019/05/16 10:45:25",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_DFS_V_NIL_3,12131.02194,0,0,"2019/05/16 10:45:25",,"2018/09/03 00:00:00",1,446.38744
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_DFS_V_NIL_8,10832.52034,0,0,"2019/05/16 10:45:25",,"2018/09/03 00:00:00",1,-83.31708
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_DFS_V_ROYP,10535.08447,0,0,"2019/05/16 10:45:25",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_Q>>CPGG1_OUT,14013.2079,0,0,"2019/05/16 10:45:25",,"2018/08/24 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_Q>>GGWU_OUT_1,12958.97411,0,0,"2019/05/16 10:45:25",,"2018/06/27 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_Q>>GGWU_OUT_2,13993.69541,0,0,"2019/05/16 10:45:25",,"2018/07/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_Q>NIL_TV66,10411.65847,0,0,"2019/05/16 10:45:25",,"2018/08/17 00:00:00",2,70.426
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_QNI_1100_DYN,11100,0,0,"2019/05/16 10:45:25",,"2019/03/11 00:00:00",1,640
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_QNI_1150_DYN,11150,0,0,"2019/05/16 10:45:25",,"2019/03/11 00:00:00",1,640
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_Q^CN_FDR-180,-10910.43913,0,0,"2019/05/16 10:45:25",,"2018/11/30 00:00:00",2,49.434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_Q^CN_FDR_CO_OP,-10335.88713,0,0,"2019/05/16 10:45:25",,"2018/11/30 00:00:00",2,649.0123
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_Q^WOPW_WOSP_O,13670.24824,0,0,"2019/05/16 10:45:25",,"2019/05/01 00:00:00",1,3288.26987
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_Q^^NIL_SRAR,11000.57387,0,0,"2019/05/16 10:45:25",,"2019/03/29 00:00:00",1,809.46072
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_Q^^TR_CLHA,15486.81206,0,0,"2019/05/16 10:45:25",,"2018/01/12 00:00:00",1,1792.8514
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_Q^^TR_TRBK,15764.53631,0,0,"2019/05/16 10:45:25",,"2018/01/12 00:00:00",1,2650.19575
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:50:00",0,"2019/05/16 11:05:00",DSNAP_Q^^TR_TRBK_2,16235.17888,0,0,"2019/05/16 10:45:25",,"2018/12/12 00:00:00",1,3565.4699
