C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,04:55:35,0000000307939447,P5MIN,0000000307939444
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_S_V_000_DYN,9975,0,0,"2019/05/16 04:55:24",,"2019/03/11 00:00:00",1,64.19068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_T_NIL_BL_6,10173.22677,0,0,"2019/05/16 04:55:24",,"2017/07/21 00:00:00",1,-126.13561
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V:SS_650_DYN,10650,0,0,"2019/05/16 04:55:24",,"2019/03/11 00:00:00",1,-64.19068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V:SS_720_DYN,10720,0,0,"2019/05/16 04:55:24",,"2019/03/11 00:00:00",1,-64.19068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V:SS_790_DYN,10790,0,0,"2019/05/16 04:55:24",,"2019/03/11 00:00:00",1,-64.19068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V:SS_820_DYN,10820,0,0,"2019/05/16 04:55:24",,"2019/03/11 00:00:00",1,-64.19068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V:SS_850_DYN,10850,0,0,"2019/05/16 04:55:24",,"2019/03/11 00:00:00",1,-64.19068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V:SS_870_DYN,10870,0,0,"2019/05/16 04:55:24",,"2019/03/11 00:00:00",1,-64.19068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V:S_500_DYN,10500,0,0,"2019/05/16 04:55:24",,"2019/03/11 00:00:00",1,-64.19068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V:S_570_DYN,10570,0,0,"2019/05/16 04:55:24",,"2019/03/11 00:00:00",1,-64.19068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V:S_600_DYN,10600,0,0,"2019/05/16 04:55:24",,"2019/03/11 00:00:00",1,-64.19068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V:S_650_DYN,10650,0,0,"2019/05/16 04:55:24",,"2019/03/11 00:00:00",1,-64.19068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V>>V_NIL_1A,11966.68893,0,0,"2019/05/16 04:55:24",,"2019/01/29 00:00:00",1,122.258
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V>>V_NIL_1C,11917.15293,0,0,"2019/05/16 04:55:24",,"2019/01/23 00:00:00",1,122.258
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V>>V_NIL_1D,11920.44902,0,0,"2019/05/16 04:55:24",,"2019/01/23 00:00:00",1,122.257
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V>S_460_DYN,10460,0,0,"2019/05/16 04:55:24",,"2019/03/11 00:00:00",1,-64.19068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_V>V_NIL_7,11000.42572,0,0,"2019/05/16 04:55:24",,"2019/01/24 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",DSNAP_VS_250_DYN,10250,0,0,"2019/05/16 04:55:24",,"2019/03/11 00:00:00",1,-64.19068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+LREG_0120,120,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,190
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+LREG_0190,190,17.6,0,"2019/05/16 04:55:24",,"2019/04/16 00:00:00",1,190
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+ML_L5_0400,316.69793,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,412.9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+ML_L60_0400,89.14133,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,185.34
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+ML_L6_0400,89.14133,0.03,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,89.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+NIL_APD_TL_L5,412.89794,0.4,0,"2019/05/16 04:55:24",,"2014/03/03 00:00:00",1,412.9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+NIL_APD_TL_L6,-81.27053,0,0,"2019/05/16 04:55:24",,"2014/03/03 00:00:00",1,89.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+NIL_APD_TL_L60,185.34133,0.05,0,"2019/05/16 04:55:24",,"2014/03/03 00:00:00",1,185.34
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+NIL_BB_TG_R5,-83.30207,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,668.21
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+NIL_BB_TG_R6,-577.47054,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,440.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+NIL_BB_TG_R60,-310.85867,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,440.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+NIL_MG_R5,668.21227,1,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,668.21
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+NIL_MG_R6,440.54135,1.74,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,440.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+NIL_MG_R60,440.54135,2.8,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,440.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+NIL_RREG,130,0,0,"2019/05/16 04:55:24",,"2018/12/12 00:00:00",1,200
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+NIL_WF_TG_R5,-72.41045,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,668.21
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+NIL_WF_TG_R6,-577.47054,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,440.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+NIL_WF_TG_R60,-310.85867,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,440.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+RREG_0200,200,12.5,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,200
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+WIP_N-2_ML_L5,-83.30207,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,412.9
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+WIP_N-2_ML_L6,-310.85867,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,89.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+WIP_N-2_ML_L60,-310.85867,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,185.34
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+WIV_N-2_MG_R5,-83.18776,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,668.21
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+WIV_N-2_MG_R6,-310.85867,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,440.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_I+WIV_N-2_MG_R60,-310.85867,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,440.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++APD_TL_L5,-61.78355,0.4,0,"2019/05/16 04:55:24",,"2014/03/03 00:00:00",1,-61.77939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++APD_TL_L6,-515.02372,0,0,"2019/05/16 04:55:24",,"2014/03/03 00:00:00",1,-337.82939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++APD_TL_L60,-248.41186,0.15,0,"2019/05/16 04:55:24",,"2014/03/03 00:00:00",1,-248.40939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++LREG_0120,-358,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,-237.82939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++LREG_0190,-288,0,0,"2019/05/16 04:55:24",,"2019/04/16 00:00:00",1,-237.82939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++ML_L5_0400,-157.98356,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,-61.77939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++ML_L60_0400,-344.61186,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,-248.40939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++ML_L6_0400,-344.61186,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,-337.82939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++NIL_BL_L5,-209.98356,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,-61.77939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++NIL_BL_L6,-533.22372,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,-337.82939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++NIL_BL_L60,-266.61186,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,-248.40939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++NIL_BL_R5,-10209.98356,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,1012.73939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++NIL_BL_R6,-10533.22372,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,729.74939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++NIL_BL_R60,-10266.61186,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,764.67939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++NIL_MG_R5,721.41647,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,1012.73939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++NIL_MG_R6,534.78816,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,729.74939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++NIL_MG_R60,534.78816,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,764.67939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++NIL_RREG,180,0,0,"2019/05/16 04:55:24",,"2018/12/12 00:00:00",1,557.82939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++RREG_0200,250,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,557.82939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++WIPN-2_MLL60,-744.61186,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,-248.40939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++WIP_N-2_MLL5,-557.98356,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,-61.77939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++WIP_N-2_MLL6,-744.61186,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,-337.82939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++WIVN-2_MGR60,-216.61186,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,764.67939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++WIV_N-2_MGR5,-29.98356,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,1012.73939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN++WIV_N-2_MGR6,-216.61186,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,729.74939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+APD_TL_L5,-9583.78355,0,0,"2019/05/16 04:55:24",,"2014/03/03 00:00:00",1,346.05
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+APD_TL_L6,-10037.02372,0,0,"2019/05/16 04:55:24",,"2014/03/03 00:00:00",1,70
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+APD_TL_L60,-9770.41186,0,0,"2019/05/16 04:55:24",,"2014/03/03 00:00:00",1,159.42
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+BLFCTRL_L5,70.01644,0,0,"2019/05/16 04:55:24",,"2014/07/01 00:00:00",1,346.05
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+BLFCTRL_L6,-116.61186,0,0,"2019/05/16 04:55:24",,"2014/07/01 00:00:00",1,70
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+BLFCTRL_L60,-116.61186,0,0,"2019/05/16 04:55:24",,"2014/07/01 00:00:00",1,159.42
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+BLFCTRL_R5,-19.90355,0,0,"2019/05/16 04:55:24",,"2014/07/01 00:00:00",1,604.91
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+BLFCTRL_R6,-206.53186,0,0,"2019/05/16 04:55:24",,"2014/07/01 00:00:00",1,321.92
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+BLFCTRL_R60,-206.53186,0,0,"2019/05/16 04:55:24",,"2014/07/01 00:00:00",1,356.85
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+LREG_0120,-9880,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+LREG_0190,-9810,0,0,"2019/05/16 04:55:24",,"2019/04/16 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+ML_L5_0400,-9679.98356,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,346.05
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+ML_L60_0400,-9866.61186,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,159.42
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+ML_L6_0400,-9866.61186,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,70
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+NIL_DYN_LREG,0,0,0,"2019/05/16 04:55:24",,"2019/03/22 00:00:00",2,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+NIL_DYN_RREG,0,0,0,"2019/05/16 04:55:24",,"2019/03/22 00:00:00",2,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+NIL_MG_R5,-9328.58353,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,604.91
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+NIL_MG_R6,-9515.21184,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,321.92
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+NIL_MG_R60,-9515.21184,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,356.85
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+NIL_RREG,-9870,0,0,"2019/05/16 04:55:24",,"2018/12/12 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+RREG_0200,-9800,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+TASCAP_LREG,70,0,0,"2019/05/16 04:55:24",,"2019/01/11 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+TASCAP_RREG,80,0,0,"2019/05/16 04:55:24",,"2019/01/11 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+WIP_N-2_MLL60,-10266.61186,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,159.42
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+WIP_N-2_ML_L5,-10079.98356,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,346.05
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+WIP_N-2_ML_L6,-10266.61186,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,70
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+WIV_N-2_MGR60,-10266.61186,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,356.85
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+WIV_N-2_MG_R5,-10079.98356,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,604.91
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_MAIN+WIV_N-2_MG_R6,-10266.61186,0,0,"2019/05/16 04:55:24",,"2017/05/16 00:00:00",1,321.92
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_Q++NIL_R5,1360,0,0,"2019/05/16 04:55:24",,"2013/10/02 00:00:00",1,753
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_Q++NIL_R6,1360,0,0,"2019/05/16 04:55:24",,"2013/10/02 00:00:00",1,612
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_Q++NIL_R60,1360,0,0,"2019/05/16 04:55:24",,"2013/10/02 00:00:00",1,621
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_Q_W/HOE_R5,10000,0,0,"2019/05/16 04:55:24",,"2017/05/17 00:00:00",1,100
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_Q_W/HOE_R60,10000,0,0,"2019/05/16 04:55:24",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_S+NIL_HPR_G+L_LREG,300036.3,0,0,"2019/05/16 04:55:24",,"2017/11/13 00:00:00",1,40
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_S+NIL_HPR_G+L_RREG,299963.7,0,0,"2019/05/16 04:55:24",,"2017/11/13 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++LREG_0050,100,0,0,"2019/05/16 04:55:24",,"2015/01/29 00:00:00",1,427.82939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BB_TG_R5,-10052.43138,0,0,"2019/05/16 04:55:24",,"2016/04/12 00:00:00",1,-344.52939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BB_TG_R6,-10110.78222,0,0,"2019/05/16 04:55:24",,"2016/04/12 00:00:00",1,-289.20939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BB_TG_R60,-10010.68278,0,0,"2019/05/16 04:55:24",,"2016/04/12 00:00:00",1,-324.13939
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BLSPS_L5,-20000.0001,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,452.48531
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BLSPS_L60_1,-20000.0001,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,509.69946
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BLSPS_L60_2,-20000.0001,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,1235.39515
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BLSPS_L60_3,-20000.0001,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,2117.42817
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BLSPS_L60_4,-20000.0001,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,3367.11937
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BLSPS_L6_1,-20000.0001,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,371.25174
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BLSPS_L6_2,-20000.0001,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,872.31501
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BLSPS_L6_3,-20000.0001,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,1551.8281
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BLSPS_L6_4,-20000.0001,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,2545.27602
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BLSPS_R5,-10000.0001,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,-298.55886
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:00:00",0,"2019/05/16 05:00:00",F_T++NIL_BLSPS_R60_1,-10000.0001,0,0,"2019/05/16 04:55:24",,"2013/08/21 00:00:00",1,-411.97361
